Id;Heure;Debit;Total;Pression;Densite
4920;15:11:18;0;4966;0;0
4921;15:11:19;0;4966;0;0
4922;15:11:20;0;4966;0;0
4923;15:11:21;0;4966;0;0
4924;15:11:22;0;4966;0;0
4925;15:11:23;0;4966;0;0
4926;15:11:24;0;4966;0;0
4927;15:11:25;0;4966;0;0
4928;15:11:26;0;4966;0;0
4929;15:11:27;0;4966;0;0
4930;15:11:28;0;4966;0;0
4931;15:11:29;0;4966;0;0
4932;15:11:30;0;4966;0;0
4933;15:11:31;0;4966;0;0
4934;15:11:32;0;4966;0;0
4935;15:11:33;0;4966;0;0
4936;15:11:34;0;4966;0;0
4937;15:11:35;0;4966;0;0
4938;15:11:36;0;4966;0;0
4939;15:11:37;0;4966;0;0
4940;15:11:38;0;4966;0;0
4941;15:11:39;0;4966;0;0
4942;15:11:40;0;4966;0;0
4943;15:11:41;0;4966;0;0
4944;15:11:42;0;4966;0;0
4945;15:11:43;0;4966;0;0
4946;15:11:44;0;4966;0;0
4947;15:11:45;0;4966;0;0
4948;15:11:46;0;4966;0;0
4949;15:11:47;0;4966;0;0
4950;15:11:48;0;4966;0;0
4951;15:11:49;0;4966;0;0
4952;15:11:50;0;4966;0;0
4953;15:11:51;0;4966;0;0
4954;15:11:52;0;4966;0;0
4955;15:11:53;0;4966;0;0
4956;15:11:54;0;4966;0;0
4957;15:11:55;0;4966;0;0
4958;15:11:56;0;4966;0;0
4959;15:11:57;0;4966;0;0
4960;15:11:58;0;4966;0;0
4961;15:11:59;0;4966;0;0
4962;15:12:00;0;4966;0;0
4963;15:12:01;0;4966;0;0
4964;15:12:02;0;4966;0;0
4965;15:12:03;0;4966;0;0
4966;15:12:04;0;4966;0;0
4967;15:12:05;0;4966;0;0
4968;15:12:06;0;4966;0;0
4969;15:12:07;0;4966;0;0
4970;15:12:08;0;4966;0;0
4971;15:12:09;0;4966;0;0
4972;15:12:10;0;4966;0;0
4973;15:12:11;0;4966;0;0
4974;15:12:12;0;4966;0;0
4975;15:12:13;0;4966;0;0
4976;15:12:14;0;4966;0;0
4977;15:12:15;0;4966;0;0
4978;15:12:16;0;4966;0;0
4979;15:12:17;0;4966;0;0
4980;15:12:18;0;4966;0;0
4981;15:12:19;0;4966;0;0
4982;15:12:20;0;4966;0;0
4983;15:12:21;0;4966;0;0
4984;15:12:22;0;4966;0;0
4985;15:12:23;0;4966;0;0
4986;15:12:24;0;4966;0;0
4987;15:12:25;0;4966;0;0
4988;15:12:26;0;4966;0;0
4989;15:12:27;0;4966;0;0
4990;15:12:28;0;4966;0;0
4991;15:12:29;0;4966;0;0
4992;15:12:30;0;4966;0;0
4993;15:12:31;0;4966;0;0
4994;15:12:32;0;4966;0;0
4995;15:12:33;0;4966;0;0
4996;15:12:34;0;4966;0;0
4997;15:12:35;0;4966;0;0
4998;15:12:36;0;4966;0;0
4999;15:12:37;0;4966;0;0
5000;15:12:38;0;4966;0;0
5001;15:12:39;0;4966;0;0
5002;15:12:40;0;4966;0;0
5003;15:12:41;0;4966;0;0
5004;15:12:42;0;4966;0;0
5005;15:12:43;0;4966;0;0
5006;15:12:44;0;4966;0;0
5007;15:12:45;0;4966;0;0
5008;15:12:46;0;4966;0;0
5009;15:12:47;0;4966;0;0
5010;15:12:48;0;4966;0;0
5011;15:12:49;0;4966;0;0
5012;15:12:50;0;4966;0;0
5013;15:12:51;0;4966;0;0
5014;15:12:52;0;4966;0;0
5015;15:12:53;0;4966;0;0
5016;15:12:54;0;4966;0;0
5017;15:12:55;0;4966;0;0
5018;15:12:56;0;4966;0;0
5019;15:12:57;0;4966;0;0
5020;15:12:58;0;4966;0;0
5021;15:12:59;0;4966;0;0
5022;15:13:00;0;4966;0;0
5023;15:13:01;0;4966;0;0
5024;15:13:02;0;4966;0;0
5025;15:13:03;0;4966;0;0
5026;15:13:04;0;4966;0;0
5027;15:13:05;0;4966;0;0
5028;15:13:06;0;4966;0;0
5029;15:13:07;0;4966;0;0
5030;15:13:08;0;4966;0;0
5031;15:13:09;0;4966;0;0
5032;15:13:10;0;4966;0;0
5033;15:13:11;0;4966;0;0
5034;15:13:12;0;4966;0;0
5035;15:13:13;0;4966;0;0
5036;15:13:14;0;4966;0;0
5037;15:13:15;0;4966;0;0
5038;15:13:16;0;4966;0;0
5039;15:13:17;0;4966;0;0
5040;15:13:18;0;4966;0;0
5041;15:13:19;0;4966;0;0
5042;15:13:20;0;4966;0;0
5043;15:13:21;0;4966;0;0
5044;15:13:22;0;4966;0;0
5045;15:13:23;0;4966;0;0
5046;15:13:24;0;4966;0;0
5047;15:13:25;0;4966;0;0
5048;15:13:26;0;4966;0;0
5049;15:13:27;0;4966;0;0
5050;15:13:28;0;4966;0;0
5051;15:13:28;0;4966;0;0
5052;15:13:30;0;4966;0;0
5053;15:13:31;0;4966;0;0
5054;15:13:32;0;4966;0;0
5055;15:13:33;0;4966;0;0
5056;15:13:34;0;4966;0;0
5057;15:13:35;0;4966;0;0
5058;15:13:36;0;4966;0;0
5059;15:13:37;0;4966;0;0
5060;15:13:38;0;4966;0;0
5061;15:13:39;0;4966;0;0
5062;15:13:40;0;4966;0;0
5063;15:13:41;0;4966;0;0
5064;15:13:42;0;4966;0;0
5065;15:13:43;0;4966;0;0
5066;15:13:44;0;4966;0;0
5067;15:13:45;0;4966;0;0
5068;15:13:46;0;4966;0;0
5069;15:13:47;0;4966;0;0
5070;15:13:48;0;4966;0;0
5071;15:13:49;0;4966;0;0
5072;15:13:50;0;4966;0;0
5073;15:13:51;0;4966;0;0
5074;15:13:52;0;4966;0;0
5075;15:13:53;0;4966;0;0
5076;15:13:54;0;4966;0;0
5077;15:13:55;0;4966;0;0
5078;15:13:56;0;4966;0;0
5079;15:13:57;0;4966;0;0
5080;15:13:58;0;4966;0;0
5081;15:13:59;0;4966;0;0
5082;15:14:00;0;4966;0;0
5083;15:14:01;0;4966;0;0
5084;15:14:02;0;4966;0;0
5085;15:14:03;0;4966;0;0
5086;15:14:04;0;4966;0;0
5087;15:14:05;0;4966;0;0
5088;15:14:06;0;4966;0;0
5089;15:14:07;0;4966;0;0
5090;15:14:08;0;4966;0;0
5091;15:14:09;0;4966;0;0
5092;15:14:10;0;4966;0;0
5093;15:14:11;0;4966;0;0
5094;15:14:12;0;4966;0;0
5095;15:14:13;0;4966;0;0
5096;15:14:14;0;4966;0;0
5097;15:14:15;0;4966;0;0
5098;15:14:16;0;4966;0;0
5099;15:14:17;0;4966;0;0
5100;15:14:18;0;4966;0;0
5101;15:14:19;0;4966;0;0
5102;15:14:20;0;4966;0;0
5103;15:14:21;0;4966;0;0
5104;15:14:22;0;4966;0;0
5105;15:14:23;0;4966;0;0
5106;15:14:24;0;4966;0;0
5107;15:14:25;0;4966;0;0
5108;15:14:26;0;4966;0;0
5109;15:14:27;0;4966;0;0
5110;15:14:28;0;4966;0;0
5111;15:14:29;0;4966;0;0
5112;15:14:30;0;4966;0;0
5113;15:14:31;0;4966;0;0
5114;15:14:32;0;4966;0;0
5115;15:14:33;0;4966;0;0
5116;15:14:34;0;4966;0;0
5117;15:14:35;0;4966;0;0
5118;15:14:36;0;4966;0;0
5119;15:14:37;0;4966;0;0
5120;15:14:38;0;4966;0;0
5121;15:14:39;0;4966;0;0
5122;15:14:40;0;4966;0;0
5123;15:14:41;0;4966;0;0
5124;15:14:42;0;4966;0;0
5125;15:14:43;0;4966;0;0
5126;15:14:44;0;4966;0;0
5127;15:14:45;0;4966;0;0
5128;15:14:46;0;4966;0;0
5129;15:14:47;0;4966;0;0
5130;15:14:48;0;4966;0;0
5131;15:14:49;0;4966;0;0
5132;15:14:50;0;4966;0;0
5133;15:14:51;0;4966;0;0
5134;15:14:52;0;4966;0;0
5135;15:14:53;0;4966;0;0
5136;15:14:54;0;4966;0;0
5137;15:14:55;0;4966;0;0
5138;15:14:56;0;4966;0;0
5139;15:14:57;0;4966;0;0
5140;15:14:58;0;4966;0;0,54083
5141;15:14:59;0;4966;0;0,74294
5142;15:15:00;0;4966;0;0,89443
5143;15:15:01;0;4966;0;0,88212
5144;15:15:02;0;4966;0;0,8994
5145;15:15:03;0;4966;0;0,9336
5146;15:15:04;0;4966;0;0,93271
5147;15:15:05;0;4966;0;0,95082
5148;15:15:06;0;4966;0;0,96005
5149;15:15:07;0;4966;0;0,96487
5150;15:15:08;0;4966;0;0,97164
5151;15:15:09;0;4966;0;0,97039
5152;15:15:10;0;4966;0;0,96853
5153;15:15:11;0;4966;0;0,9735
5154;15:15:12;0;4966;0;0,94877
5155;15:15:13;0;4966;0;0,96733
5156;15:15:14;0;4966;0;0,96254
5157;15:15:15;0;4966;0;0,9862
5158;15:15:16;0;4966;0;0,99569
5159;15:15:17;0;4966;0;0,99888
5160;15:15:18;0;4966;0;0,99956
5161;15:15:19;0;4966;0;0,99982
5162;15:15:20;0;4966;0;0,99982
5163;15:15:21;0;4966;0;0,99997
5164;15:15:22;0;4966;0;1,00003
5165;15:15:23;0;4966;0;1,00007
5166;15:15:24;0;4966;0;1,00007
5167;15:15:25;0;4966;0;1,00007
5168;15:15:26;0;4966;0;1,00009
5169;15:15:27;0;4966;0;1,00013
5170;15:15:28;0;4966;0;1,00012
5171;15:15:29;0;4966;0;1,00013
5172;15:15:30;0;4966;0;1,00016
5173;15:15:31;0;4966;0;1,00016
5174;15:15:32;0;4966;0;1,00017
5175;15:15:33;0;4966;0;1,00013
5176;15:15:34;0;4966;0;1,00031
5177;15:15:35;0;4966;0;1,00033
5178;15:15:36;0;4966;0;0,96286
5179;15:15:37;0;4966;0;0,87895
5180;15:15:38;0;4966;0;0,97009
5181;15:15:39;0;4966;0;0,95791
5182;15:15:40;0;4966;0;0,97059
5183;15:15:41;0;4966;0;0,98373
5184;15:15:42;0;4966;0;0,99975
5185;15:15:43;0;4966;0;1,00369
5186;15:15:44;0;4966;0;1,00452
5187;15:15:45;0;4966;0;1,00358
5188;15:15:45;0;4966;0;1,00341
5189;15:15:47;0;4966;0;1,00796
5190;15:15:48;0;4966;0;1,00711
5191;15:15:49;0;4966;0;1,00373
5192;15:15:50;0;4966;0;1,00708
5193;15:15:51;0;4966;0;1,00539
5194;15:15:52;0;4966;0;1,00401
5195;15:15:53;0;4966;0;1,00445
5196;15:15:54;0;4966;0;1,0072
5197;15:15:55;0;4966;0;1,00572
5198;15:15:56;0;4966;0;1,0063
5199;15:15:57;0;4966;0;1,00513
5200;15:15:58;0;4966;0;1,0084
5201;15:15:59;0;4966;0;0,936
5202;15:16:00;0;4966;0;0,74982
5203;15:16:01;0;4966;0;0,79922
5204;15:16:02;0;4966;0;0,92097
5205;15:16:03;0;4966;0;0,94358
5206;15:16:04;0;4966;0;0,95455
5207;15:16:05;0;4966;0;0,95687
5208;15:16:06;0;4966;0;0,9661
5209;15:16:07;0;4966;0;0,93796
5210;15:16:08;0;4966;0;0,96219
5211;15:16:09;0;4966;0;0,74531
5212;15:16:10;0;4966;0;0,88161
5213;15:16:11;0;4966;0;0,95935
5214;15:16:12;0;4966;0;0,96626
5215;15:16:13;0;4966;0;0,9939
5216;15:16:14;0;4966;0;0,99081
5217;15:16:15;0;4966;0;0,48836
5218;15:16:16;0;4966;0;0
5219;15:16:17;0;4966;2;0
5220;15:16:18;0;4966;5;0
5221;15:16:19;3;4966;6;0
5222;15:16:20;21;4966;6;0
5223;15:16:21;21;4966;8;0
5224;15:16:22;21;4966;9;0
5225;15:16:23;21;4966;9;0
5226;15:16:24;21;4966;8;0
5227;15:16:25;35;4966;5;0
5228;15:16:26;53;4966;2;0
5229;15:16:27;80;4966;1;0
5230;15:16:28;112;4966;0;0
5231;15:16:29;147;4966;0;0
5232;15:16:30;179;4966;0;0
5233;15:16:31;214;4966;0;0
5234;15:16:32;248;4966;0;0
5235;15:16:33;283;4967;0;0
5236;15:16:34;318;4968;0;0
5237;15:16:35;334;4968;0;0
5238;15:16:36;369;4968;0;0
5239;15:16:37;403;4968;0;0
5240;15:16:38;438;4968;0;0
5241;15:16:39;473;4971;0;0
5242;15:16:40;494;4976;0;0
5243;15:16:41;513;4983;0;0
5244;15:16:42;521;4991;1;0
5245;15:16:43;524;5000;1;0
5246;15:16:44;524;5009;2;0
5247;15:16:45;526;5017;2;0
5248;15:16:46;526;5026;2;0
5249;15:16:47;526;5035;2;0
5250;15:16:48;526;5043;2;0
5251;15:16:49;524;5052;2;0
5252;15:16:50;526;5061;2;0
5253;15:16:51;526;5070;2;0
5254;15:16:52;526;5079;2;0
5255;15:16:53;526;5087;2;0
5256;15:16:54;526;5096;2;0
5257;15:16:55;529;5105;1;0
5258;15:16:56;529;5114;1;0
5259;15:16:57;532;5123;1;0
5260;15:16:58;534;5132;1;0
5261;15:16:59;537;5141;1;0
5262;15:17:00;537;5149;1;0
5263;15:17:01;540;5158;1;0
5264;15:17:02;542;5167;1;0
5265;15:17:03;545;5176;1;0
5266;15:17:04;545;5185;1;0
5267;15:17:05;545;5194;1;0
5268;15:17:06;545;5203;1;0
5269;15:17:07;548;5212;1;0
5270;15:17:08;548;5221;1;0
5271;15:17:09;548;5230;1;0
5272;15:17:10;548;5239;1;0
5273;15:17:11;545;5248;1;0
5274;15:17:12;545;5257;1;0
5275;15:17:13;542;5266;1;0
5276;15:17:14;540;5274;1;0
5277;15:17:15;540;5283;1;0
5278;15:17:16;540;5292;1;0
5279;15:17:17;540;5301;1;0
5280;15:17:18;540;5310;1;0
5281;15:17:19;542;5319;1;0
5282;15:17:20;542;5328;1;0
5283;15:17:21;545;5337;1;0
5284;15:17:22;545;5346;1;0
5285;15:17:23;545;5355;1;0
5286;15:17:24;545;5364;1;0
5287;15:17:25;542;5373;1;0
5288;15:17:26;526;5382;1;0
5289;15:17:27;502;5391;1;0
5290;15:17:28;470;5401;1;0
5291;15:17:29;441;5410;1;0
5292;15:17:30;406;5419;1;0
5293;15:17:31;369;5428;1;0
5294;15:17:32;331;5437;1;0
5295;15:17:33;294;5446;1;0
5296;15:17:34;256;5455;1;0
5297;15:17:35;219;5464;1;0
5298;15:17:36;182;5473;1;0
5299;15:17:37;144;5482;1;0
5300;15:17:38;109;5491;1;0
5301;15:17:39;75;5499;1;0
5302;15:17:40;40;5504;0;0
5303;15:17:41;21;5507;0;0
5304;15:17:42;8;5508;0;0
5305;15:17:43;5;5510;0;0
5306;15:17:44;0;5510;0;0
5307;15:17:45;0;5511;0;0
5308;15:17:46;0;5511;0;0
5309;15:17:47;0;5511;0;0
5310;15:17:48;0;5511;0;0
5311;15:17:49;0;5511;0;0
5312;15:17:50;0;5511;0;0
5313;15:17:51;0;5511;0;0
5314;15:17:52;0;5511;0;0
5315;15:17:53;0;5511;0;0
5316;15:17:54;0;5511;0;0
5317;15:17:55;0;5511;0;0
5318;15:17:56;0;5511;0;0
5319;15:17:57;0;5511;0;0
5320;15:17:58;0;5511;0;0
5321;15:17:59;0;5511;0;0
5322;15:17:59;0;5511;0;0
5323;15:18:01;0;5511;0;0
5324;15:18:02;0;5511;0;0
5325;15:18:03;0;5511;0;0
5326;15:18:04;0;5511;0;0
5327;15:18:05;0;5511;0;0
5328;15:18:06;0;5511;0;0
5329;15:18:07;0;5511;0;0
5330;15:18:08;0;5511;0;0
5331;15:18:09;0;5511;0;0
5332;15:18:10;0;5511;0;0
5333;15:18:11;0;5511;0;0
5334;15:18:12;0;5511;0;0
5335;15:18:13;0;5511;0;0
5336;15:18:14;0;5511;0;0
5337;15:18:15;0;5511;0;0
5338;15:18:16;0;5511;0;0
5339;15:18:17;0;5511;0;0
5340;15:18:18;0;5511;0;0
5341;15:18:19;0;5511;0;0
5342;15:18:20;0;5511;0;0
5343;15:18:21;0;5511;0;0
5344;15:18:22;0;5511;0;0
5345;15:18:23;0;5511;0;0
5346;15:18:24;0;5511;0;0
5347;15:18:25;0;5511;0;0
5348;15:18:26;0;5511;0;0
5349;15:18:27;0;5511;0;0
5350;15:18:28;0;5511;0;0
5351;15:18:29;0;5511;0;0
5352;15:18:30;0;5511;0;0
5353;15:18:31;0;5511;0;0
5354;15:18:32;0;5511;0;0
5355;15:18:33;0;5511;0;0
5356;15:18:34;0;5511;0;0
5357;15:18:35;0;5511;0;0
5358;15:18:36;0;5511;0;0
5359;15:18:37;0;5511;0;0
5360;15:18:38;0;5511;0;0
5361;15:18:39;0;5511;0;0
5362;15:18:40;0;5511;0;0
5363;15:18:41;0;5511;0;0
5364;15:18:42;0;5511;0;0
5365;15:18:43;0;5511;0;0
5366;15:18:44;3;5511;0;0
5367;15:18:45;3;5511;0;0
5368;15:18:46;3;5511;0;0
5369;15:18:47;3;5511;0;0
5370;15:18:48;3;5511;0;0
5371;15:18:49;3;5511;0;0
5372;15:18:50;3;5511;0;0
5373;15:18:51;3;5511;0;0
5374;15:18:52;3;5511;0;0
5375;15:18:53;3;5511;0;0
5376;15:18:54;3;5512;0;0
5377;15:18:55;3;5512;0;0
5378;15:18:56;3;5513;0;0
5379;15:18:57;3;5514;0;0
5380;15:18:58;3;5515;0;0
5381;15:18:59;0;5516;0;0
5382;15:19:00;0;5516;0;0
5383;15:19:01;0;5517;0;0
5384;15:19:02;0;5517;0;0
5385;15:19:03;0;5517;0;0
5386;15:19:04;0;5517;0;0
5387;15:19:05;0;5517;0;0
5388;15:19:06;0;5517;0;0
5389;15:19:07;0;5517;0;0
5390;15:19:08;0;5517;0;0
5391;15:19:09;0;5517;0;0
5392;15:19:10;0;5517;0;0
5393;15:19:11;0;5517;0;0
5394;15:19:12;0;5517;0;0
5395;15:19:13;0;5517;0;0
5396;15:19:14;0;5517;0;0
5397;15:19:15;0;5517;0;0
5398;15:19:16;0;5517;0;0
5399;15:19:17;0;5517;0;0
5400;15:19:18;0;5517;0;0
5401;15:19:19;0;5517;0;0
5402;15:19:20;0;5517;0;0
5403;15:19:21;0;5517;0;0
5404;15:19:22;0;5517;0;0
5405;15:19:23;0;5517;0;0
5406;15:19:24;0;5517;0;0
5407;15:19:25;0;5517;0;0
5408;15:19:26;0;5517;0;0
5409;15:19:27;0;5517;0;0
5410;15:19:28;0;5517;0;0
5411;15:19:29;0;5517;0;0
5412;15:19:30;0;5517;0;0
5413;15:19:31;0;5517;0;0
5414;15:19:32;0;5517;0;0
5415;15:19:33;0;5517;0;0
5416;15:19:34;0;5517;0;0
5417;15:19:35;0;5517;0;0
5418;15:19:36;0;5517;0;0
5419;15:19:37;0;5517;0;0
5420;15:19:38;0;5517;0;0
5421;15:19:39;0;5517;0;0
5422;15:19:40;0;5517;0;0
5423;15:19:41;0;5517;0;0
5424;15:19:42;0;5517;0;0
5425;15:19:43;0;5517;0;0
5426;15:19:44;0;5517;0;0
5427;15:19:45;0;5517;0;0
5428;15:19:46;0;5517;0;0
5429;15:19:47;0;5517;0;0
5430;15:19:48;0;5517;0;0
5431;15:19:49;0;5517;0;0
5432;15:19:50;0;5517;0;0
5433;15:19:51;0;5517;0;0
5434;15:19:52;0;5517;0;0
5435;15:19:53;0;5517;0;0
5436;15:19:54;0;5517;0;0
5437;15:19:55;0;5517;0;0
5438;15:19:56;0;5517;0;0
5439;15:19:57;0;5517;0;0
5440;15:19:58;0;5517;0;0
5441;15:19:59;0;5517;0;0
5442;15:20:00;0;5517;0;0
5443;15:20:01;0;5517;0;0
5444;15:20:02;0;5517;0;0
5445;15:20:03;0;5517;0;0
5446;15:20:04;0;5517;0;0
5447;15:20:05;0;5517;0;0
5448;15:20:06;0;5517;0;0
5449;15:20:07;0;5517;0;0
5450;15:20:08;0;5517;0;0
5451;15:20:09;0;5517;0;0
5452;15:20:10;0;5517;0;0
5453;15:20:11;0;5517;0;0
5454;15:20:12;0;5517;0;0
5455;15:20:13;0;5517;0;0
5456;15:20:14;0;5517;0;0
5457;15:20:15;0;5517;0;0
5458;15:20:15;0;5517;0;0
5459;15:20:16;0;5517;0;0
5460;15:20:18;0;5517;0;0
5461;15:20:19;0;5517;0;0
5462;15:20:20;0;5517;0;0
5463;15:20:21;0;5517;0;0
5464;15:20:22;0;5517;0;0
5465;15:20:23;0;5517;0;0
5466;15:20:24;0;5517;0;0
5467;15:20:25;0;5517;0;0
5468;15:20:26;0;5517;0;0
5469;15:20:27;0;5517;0;0
5470;15:20:28;0;5517;0;0
5471;15:20:29;0;5517;0;0
5472;15:20:30;0;5517;0;0
5473;15:20:31;0;5517;0;0
5474;15:20:32;0;5517;0;0
5475;15:20:33;0;5517;0;0
5476;15:20:34;0;5517;0;0
5477;15:20:35;0;5517;0;0
5478;15:20:36;0;5517;0;0
5479;15:20:37;0;5517;0;0
5480;15:20:38;0;5517;0;0
5481;15:20:39;0;5517;0;0
5482;15:20:40;0;5517;0;0
5483;15:20:41;0;5517;0;0
5484;15:20:42;0;5517;0;0
5485;15:20:43;0;5517;0;0
5486;15:20:44;0;5517;0;0
5487;15:20:45;0;5517;0;0
5488;15:20:46;0;5517;0;0
5489;15:20:47;0;5517;0;0
5490;15:20:48;0;5517;0;0
5491;15:20:49;0;5517;0;0
5492;15:20:50;0;5517;0;0
5493;15:20:51;0;5517;0;0
5494;15:20:52;0;5517;0;0
5495;15:20:53;0;5517;0;0
5496;15:20:54;0;5517;0;0
5497;15:20:55;0;5517;0;0
5498;15:20:56;0;5517;0;0
5499;15:20:57;0;5517;0;0
5500;15:20:58;0;5517;0;0
5501;15:20:59;0;5517;0;0
5502;15:21:00;0;5517;0;0
5503;15:21:01;0;5517;0;0
5504;15:21:02;0;5517;0;0
5505;15:21:03;0;5517;0;0
5506;15:21:04;0;5517;0;0
5507;15:21:05;0;5517;0;0
5508;15:21:06;0;5517;0;0
5509;15:21:07;0;5517;0;0
5510;15:21:08;0;5517;0;0
5511;15:21:09;0;5517;0;0
5512;15:21:10;0;5517;0;0
5513;15:21:11;0;5517;0;0
5514;15:21:12;0;5517;0;0
5515;15:21:13;0;5517;0;0
5516;15:21:14;0;5517;0;0
5517;15:21:15;0;5517;0;0
5518;15:21:16;0;5517;0;0
5519;15:21:17;0;5517;0;0
5520;15:21:18;0;5517;0;0
5521;15:21:19;0;5517;0;0
5522;15:21:20;0;5517;0;0
5523;15:21:21;0;5517;0;0
5524;15:21:22;0;5517;0;0
5525;15:21:23;0;5517;0;0
5526;15:21:24;0;5517;0;0
5527;15:21:25;0;5517;0;0
5528;15:21:26;0;5517;0;0
5529;15:21:27;0;5517;0;0
5530;15:21:28;0;5517;0;0
5531;15:21:29;0;5517;0;0
5532;15:21:30;0;5517;0;0
5533;15:21:31;0;5517;0;0
5534;15:21:32;0;5517;0;0
5535;15:21:33;0;5517;0;0
5536;15:21:34;0;5517;0;0
5537;15:21:35;0;5517;0;0
5538;15:21:36;0;5517;0;0
5539;15:21:37;0;5517;0;0
5540;15:21:38;0;5517;0;0
5541;15:21:39;0;5517;0;0
5542;15:21:40;0;5517;0;0
5543;15:21:41;0;5517;0;0
5544;15:21:42;0;5517;0;0
5545;15:21:43;0;5517;0;0
5546;15:21:44;0;5517;0;0
5547;15:21:45;0;5517;0;0
5548;15:21:46;0;5517;0;0
5549;15:21:47;0;5517;0;0
5550;15:21:48;0;5517;0;0
5551;15:21:49;0;5517;0;0
5552;15:21:50;0;5517;0;0
5553;15:21:51;0;5517;0;0
5554;15:21:52;0;5517;0;0
5555;15:21:53;0;5517;0;0
5556;15:21:54;0;5517;0;0
5557;15:21:55;0;5517;0;0
5558;15:21:56;0;5517;0;0
5559;15:21:57;0;5517;0;0
5560;15:21:58;0;5517;0;0
5561;15:21:59;0;5517;0;0
5562;15:22:00;0;5517;0;0
5563;15:22:01;0;5517;0;0
5564;15:22:02;0;5517;0;0
5565;15:22:03;0;5517;0;0
5566;15:22:04;0;5517;0;0
5567;15:22:05;0;5517;0;0
5568;15:22:06;0;5517;0;0
5569;15:22:07;0;5517;0;0
5570;15:22:08;0;5517;0;0
5571;15:22:09;0;5517;0;0
5572;15:22:10;0;5517;0;0
5573;15:22:11;0;5517;0;0
5574;15:22:12;0;5517;0;0
5575;15:22:13;0;5517;0;0
5576;15:22:14;0;5517;0;0
5577;15:22:15;0;5517;0;0
5578;15:22:16;0;5517;0;0
5579;15:22:17;0;5517;0;0
5580;15:22:18;0;5517;0;0
5581;15:22:19;0;5517;0;0
5582;15:22:20;0;5517;0;0
5583;15:22:21;0;5517;0;0
5584;15:22:22;0;5517;0;0
5585;15:22:23;0;5517;0;0
5586;15:22:24;0;5517;0;0
5587;15:22:25;0;5517;0;0
5588;15:22:26;0;5517;0;0
5589;15:22:27;0;5517;0;0
5590;15:22:28;0;5517;0;0
5591;15:22:29;0;5517;0;0
5592;15:22:30;0;5517;0;0
5593;15:22:31;0;5517;0;0
5594;15:22:32;0;5517;0;0
5595;15:22:33;0;5517;0;0
5596;15:22:34;0;5517;0;0
5597;15:22:35;0;5517;0;0
5598;15:22:36;0;5517;0;0
5599;15:22:37;0;5517;0;0
5600;15:22:38;0;5517;0;0
5601;15:22:39;0;5517;0;0
5602;15:22:40;0;5517;0;0
5603;15:22:41;0;5517;0;0
5604;15:22:42;0;5517;0;0
5605;15:22:43;0;5517;0;0
5606;15:22:44;0;5517;0;0
5607;15:22:44;0;5517;0;0
5608;15:22:45;0;5517;0;0
5609;15:22:46;0;5517;0;0
5610;15:22:48;0;5517;0;0
5611;15:22:49;0;5517;0;0
5612;15:22:50;0;5517;0;0
5613;15:22:51;0;5517;0;0
5614;15:22:52;0;5517;0;0
5615;15:22:53;0;5517;0;0
5616;15:22:54;0;5517;0;0
5617;15:22:55;0;5517;0;0
5618;15:22:56;0;5517;0;0
5619;15:22:57;0;5517;0;0
5620;15:22:58;0;5517;0;0
5621;15:22:59;0;5517;0;0
5622;15:23:00;0;5517;0;0
5623;15:23:01;0;5517;0;0
5624;15:23:02;0;5517;0;0
5625;15:23:03;0;5517;0;0
5626;15:23:04;0;5517;0;0
5627;15:23:05;0;5517;0;0
5628;15:23:06;0;5517;0;0
5629;15:23:07;0;5517;0;0
5630;15:23:08;0;5517;0;0
5631;15:23:09;0;5517;0;0
5632;15:23:10;0;5517;0;0
5633;15:23:11;0;5517;0;0
5634;15:23:12;0;5517;0;0
5635;15:23:13;0;5517;0;0
5636;15:23:14;0;5517;0;0
5637;15:23:15;0;5517;0;0
5638;15:23:16;0;5517;0;0
5639;15:23:17;0;5517;0;0
5640;15:23:18;0;5517;0;0
5641;15:23:19;0;5517;0;0
5642;15:23:20;0;5517;0;0
5643;15:23:21;0;5517;0;0
5644;15:23:22;0;5517;0;0
5645;15:23:23;0;5517;0;0
5646;15:23:24;0;5517;0;0
5647;15:23:25;0;5517;0;0
5648;15:23:26;0;5517;0;0
5649;15:23:27;0;5517;0;0
5650;15:23:28;0;5517;0;0
5651;15:23:29;0;5517;0;0
5652;15:23:30;0;5517;0;0
5653;15:23:31;0;5517;0;0
5654;15:23:32;0;5517;0;0
5655;15:23:33;0;5517;0;0
5656;15:23:34;0;5517;0;0
5657;15:23:35;0;5517;0;0
5658;15:23:36;0;5517;0;0
5659;15:23:37;0;5517;0;0
5660;15:23:38;0;5517;0;0
5661;15:23:39;0;5517;0;0
5662;15:23:40;0;5517;0;0
5663;15:23:41;0;5517;0;0
5664;15:23:42;0;5517;0;0
5665;15:23:43;0;5517;0;0
5666;15:23:44;0;5517;0;0
5667;15:23:45;0;5517;0;0
5668;15:23:46;0;5517;0;0
5669;15:23:47;0;5517;0;0
5670;15:23:48;0;5517;0;0
5671;15:23:49;0;5517;0;0
5672;15:23:50;0;5517;0;0
5673;15:23:51;0;5517;0;0
5674;15:23:52;0;5517;0;0
5675;15:23:53;0;5517;0;0
5676;15:23:54;0;5517;0;0
5677;15:23:55;0;5517;0;0
5678;15:23:56;0;5517;0;0
5679;15:23:57;0;5517;0;0
5680;15:23:58;0;5517;0;0
5681;15:23:59;0;5517;0;0
5682;15:24:00;0;5517;0;0
