Id;Heure;Profondeur;Vitesse;Effort
5983;10:58:56;900,2;15,8;2495
5984;10:58:57;899,9;15,6;2507
5985;10:58:58;899,7;15,8;2410
5986;10:58:59;899,4;15,9;2380
5987;10:59:00;899,2;15,8;2458
5988;10:59:01;898,9;16,1;2422
5989;10:59:02;898,6;15,9;2441
5990;10:59:03;898,4;16,1;2422
5991;10:59:04;898,1;16,2;2441
5992;10:59:05;897,8;16,3;2410
5993;10:59:06;897,5;16,5;2416
5994;10:59:07;897,3;16,5;2441
5995;10:59:08;897,0;16,6;2416
5996;10:59:09;896,7;16,3;2435
5997;10:59:10;896,4;16,3;2452
5998;10:59:11;896,2;16;2374
5999;10:59:12;895,9;16;2404
6000;10:59:13;895,6;15,9;2410
6001;10:59:14;895,4;16,1;2441
6002;10:59:15;895,1;16;2428
6003;10:59:16;894,8;15,8;2452
6004;10:59:17;894,6;16,1;2482
6005;10:59:18;894,3;15,9;2482
6006;10:59:19;894,0;16,1;2477
6007;10:59:20;893,8;15,9;2446
6008;10:59:21;893,5;16,1;2452
6009;10:59:22;893,2;16,2;2441
6010;10:59:23;893,0;15,9;2489
6011;10:59:24;892,7;15,9;2435
6012;10:59:25;892,4;15,9;2416
6013;10:59:26;892,2;16,1;2422
6014;10:59:27;891,9;15,9;2416
6015;10:59:28;891,6;16,3;2404
6016;10:59:29;891,4;16,1;2422
6017;10:59:30;891,1;16,1;2404
6018;10:59:31;890,8;16,3;2374
6019;10:59:32;890,6;16,4;2386
6020;10:59:33;890,3;16,7;2380
6021;10:59:34;890,0;16,7;2435
6022;10:59:35;889,7;17;2386
6023;10:59:36;889,4;16,6;2374
6024;10:59:37;889,2;16,6;2380
6025;10:59:38;888,9;16,2;2362
6026;10:59:39;888,6;16,2;2416
6027;10:59:40;888,4;16,1;2446
6028;10:59:41;888,1;16,3;2422
6029;10:59:42;887,8;16,1;2392
6030;10:59:43;887,6;16;2452
6031;10:59:44;887,3;16,3;2482
6032;10:59:45;887,0;16;2482
6033;10:59:46;886,7;16,2;2501
6034;10:59:47;886,5;16,2;2477
6035;10:59:48;886,2;16,5;2471
6036;10:59:49;885,9;16,3;2471
6037;10:59:50;885,7;16,2;2471
6038;10:59:51;885,4;16,2;2435
6039;10:59:52;885,1;16,1;2368
6040;10:59:53;884,9;16,2;2368
6041;10:59:54;884,6;16,2;2435
6042;10:59:55;884,3;16,3;2422
6043;10:59:56;884,0;16,3;2362
6044;10:59:57;883,8;16,5;2374
6045;10:59:58;883,4;16,5;2416
6046;10:59:59;883,1;16,7;2404
6047;11:00:00;882,8;16,7;2386
6048;11:00:01;882,6;17;2398
6049;11:00:02;882,3;16,9;2398
6050;11:00:03;882,0;16,7;2386
6051;11:00:04;881,7;16,6;2380
6052;11:00:05;881,4;16,4;2319
6053;11:00:06;881,2;16,5;2313
6054;11:00:07;880,9;16,2;2392
6055;11:00:08;880,6;16,5;2428
6056;11:00:09;880,3;16,5;2428
6057;11:00:10;880,1;16,3;2458
6058;11:00:11;879,8;16,3;2477
6059;11:00:12;879,5;16,1;2495
6060;11:00:13;879,3;16,3;2495
6061;11:00:14;879,0;16,3;2489
6062;11:00:15;878,7;16,2;2482
6063;11:00:16;878,4;16,6;2446
6064;11:00:17;878,2;16,4;2410
6065;11:00:18;877,9;16,5;2374
6066;11:00:19;877,6;16,1;2380
6067;11:00:20;877,4;16,2;2356
6068;11:00:21;877,1;16,1;2392
6069;11:00:22;876,8;16,4;2435
6070;11:00:23;876,5;16,3;2380
6071;11:00:24;876,3;16,5;2338
6072;11:00:25;876,0;16,5;2386
6073;11:00:26;875,7;16,7;2404
6074;11:00:27;875,4;16,9;2374
6075;11:00:28;875,1;16,9;2386
6076;11:00:29;874,9;17,1;2356
6077;11:00:30;874,6;16,9;2362
6078;11:00:31;874,3;16,9;2392
6079;11:00:32;874,0;16,6;2349
6080;11:00:33;873,7;16,6;2380
6081;11:00:34;873,5;16,5;2380
6082;11:00:35;873,2;16,5;2404
6083;11:00:36;872,9;16,3;2435
6084;11:00:37;872,7;16,2;2477
6085;11:00:38;872,4;16,3;2477
6086;11:00:39;872,1;16,1;2477
6087;11:00:40;871,8;16,4;2482
6088;11:00:41;871,6;16,6;2477
6089;11:00:42;871,3;16,7;2441
6090;11:00:43;871,0;16,5;2471
6091;11:00:44;870,7;16,4;2404
6092;11:00:45;870,5;16,2;2356
6093;11:00:46;870,2;16,1;2380
6094;11:00:47;869,9;16,3;2398
6095;11:00:48;869,7;16,5;2392
6096;11:00:49;869,4;16,5;2404
6097;11:00:50;869,1;16,6;2410
6098;11:00:51;868,8;16,8;2349
6099;11:00:52;868,5;16,8;2374
6100;11:00:53;868,3;16,8;2362
6101;11:00:54;868,0;17;2374
6102;11:00:55;867,7;17,3;2349
6103;11:00:56;867,4;17;2319
6104;11:00:57;867,1;16,9;2368
6105;11:00:58;866,8;16,9;2332
6106;11:00:59;866,6;16,7;2295
6107;11:01:00;866,3;16,7;2313
6108;11:01:01;866,0;16,7;2398
6109;11:01:02;865,7;16,7;2356
6110;11:01:03;865,5;16,6;2416
6111;11:01:04;865,2;16,7;2428
6112;11:01:05;864,9;16,5;2398
6113;11:01:06;864,6;16,6;2404
6114;11:01:07;864,2;16,6;2422
6115;11:01:08;864,0;16,8;2477
6116;11:01:09;863,7;16,6;2446
6117;11:01:10;863,4;16,4;2404
6118;11:01:11;863,1;16,5;2392
6119;11:01:12;862,9;16,3;2404
6120;11:01:13;862,6;16,5;2428
6121;11:01:14;862,3;16,6;2349
6122;11:01:15;862,0;16,7;2338
6123;11:01:16;861,8;16,6;2392
6124;11:01:17;861,5;17,2;2349
6125;11:01:18;861,2;16,6;2356
6126;11:01:19;860,9;16,7;2289
6127;11:01:20;860,6;16,7;2319
6128;11:01:21;860,4;17;2332
6129;11:01:22;860,1;16,9;2344
6130;11:01:23;859,8;16,8;2277
6131;11:01:24;859,5;16,7;2289
6132;11:01:25;859,3;16,3;2259
6133;11:01:26;859,0;16,5;2319
6134;11:01:27;858,7;16,4;2386
6135;11:01:28;858,4;16,5;2319
6136;11:01:29;858,2;16,4;2344
6137;11:01:30;857,9;16,5;2386
6138;11:01:31;857,6;16,2;2392
6139;11:01:32;857,3;16,3;2471
6140;11:01:33;857,1;16,3;2386
6141;11:01:34;856,8;16,5;2410
6142;11:01:35;856,5;16,6;2392
6143;11:01:36;856,2;16,1;2441
6144;11:01:37;856,0;16,4;2422
6145;11:01:38;855,7;15,9;2356
6146;11:01:39;855,4;16;2308
6147;11:01:40;855,2;16,2;2356
6148;11:01:41;854,9;16,4;2374
6149;11:01:42;854,6;16,4;2368
6150;11:01:43;854,3;16,5;2332
6151;11:01:44;854,1;16,7;2344
6152;11:01:45;853,8;16,7;2344
6153;11:01:46;853,5;17;2265
6154;11:01:47;853,2;17;2295
6155;11:01:48;852,9;17,3;2289
6156;11:01:49;852,7;16,9;2313
6157;11:01:50;852,4;16,3;2272
6158;11:01:51;852,2;14,1;2277
6159;11:01:52;852,0;13,6;2289
6160;11:01:53;851,7;13,6;2295
6161;11:01:54;851,5;13,6;2259
6162;11:01:55;851,3;13,8;2349
6163;11:01:56;851,0;13,5;2356
6164;11:01:57;850,8;13,6;2368
6165;11:01:58;850,6;13,7;2356
6166;11:01:59;850,4;13,1;2302
6167;11:02:00;850,1;13,4;2349
6168;11:02:01;849,9;13,4;2362
6169;11:02:02;849,7;13,5;2386
6170;11:02:03;849,5;13,6;2349
6171;11:02:04;849,2;13,8;2344
6172;11:02:05;849,0;13,6;2356
6173;11:02:06;848,8;13,8;2319
6174;11:02:07;848,6;13,6;2368
6175;11:02:08;848,3;13,3;2386
6176;11:02:09;848,1;13,4;2380
6177;11:02:10;847,9;13,4;2368
6178;11:02:11;847,7;13,5;2362
6179;11:02:12;847,4;13,5;2392
6180;11:02:13;847,2;13,7;2362
6181;11:02:14;847,0;14,1;2349
6182;11:02:15;846,7;13,8;2319
6183;11:02:16;846,5;13,9;2308
6184;11:02:17;846,3;14;2344
6185;11:02:18;846,0;14,2;2319
6186;11:02:19;845,8;14,6;2349
6187;11:02:20;845,6;14,4;2313
6188;11:02:21;845,3;14,3;2302
6189;11:02:22;845,1;14,3;2302
6190;11:02:23;844,7;13,9;2247
6191;11:02:24;844,5;13,8;2247
6192;11:02:25;844,3;13,8;2241
6193;11:02:26;844,1;13,6;2319
6194;11:02:27;843,8;13,8;2289
6195;11:02:28;843,6;13,6;2313
6196;11:02:29;843,4;13,8;2253
6197;11:02:30;843,1;14;2344
6198;11:02:31;842,9;13,5;2313
6199;11:02:32;842,7;13,8;2308
6200;11:02:33;842,5;13,8;2272
6201;11:02:34;842,2;14;2374
6202;11:02:35;842,0;14,3;2332
6203;11:02:36;841,8;13,7;2295
6204;11:02:37;841,5;13,6;2332
6205;11:02:38;841,3;13,5;2313
6206;11:02:39;841,1;13,2;2308
6207;11:02:40;840,9;13,4;2283
6208;11:02:41;840,6;13,5;2302
6209;11:02:42;840,4;13,6;2332
6210;11:02:43;840,2;13,7;2338
6211;11:02:44;840,0;13,6;2338
6212;11:02:45;839,7;14;2349
6213;11:02:46;839,5;14,1;2392
6214;11:02:47;839,2;13,9;2308
6215;11:02:48;839,0;14,1;2308
6216;11:02:49;838,8;14,4;2283
6217;11:02:50;838,5;14,8;2302
6218;11:02:51;838,3;14,9;2277
6219;11:02:52;838,0;14,4;2265
6220;11:02:53;837,8;14,4;2241
6221;11:02:54;837,6;14,2;2272
6222;11:02:55;837,3;13,8;2253
6223;11:02:56;837,1;13,9;2247
6224;11:02:57;836,9;13,8;2259
6225;11:02:58;836,6;14,1;2259
6226;11:02:59;836,4;13,9;2272
6227;11:03:00;836,2;14;2283
6228;11:03:01;835,9;14,2;2272
6229;11:03:02;835,7;13,9;2283
6230;11:03:03;835,5;14,1;2259
6231;11:03:04;835,2;14,2;2289
6232;11:03:05;835,0;14,3;2308
6233;11:03:06;834,7;14,5;2380
6234;11:03:07;834,5;14,2;2289
6235;11:03:08;834,3;13,8;2313
6236;11:03:09;834,1;13,9;2295
6237;11:03:10;833,8;13,6;2265
6238;11:03:11;833,6;13,8;2253
6239;11:03:12;833,4;13,9;2272
6240;11:03:13;833,1;14,2;2313
6241;11:03:14;832,9;14;2319
6242;11:03:15;832,7;13,8;2313
6243;11:03:16;832,4;14,2;2362
6244;11:03:17;832,2;14,3;2392
6245;11:03:18;832,0;14,1;2283
6246;11:03:19;831,7;14,4;2302
6247;11:03:20;831,5;14,6;2247
6248;11:03:21;831,2;14,8;2308
6249;11:03:22;831,0;15;2283
6250;11:03:23;830,7;14,6;2235
6251;11:03:24;830,5;14,6;2247
6252;11:03:25;830,3;14,2;2241
6253;11:03:26;830,0;13,9;2229
6254;11:03:27;829,8;14,1;2265
6255;11:03:28;829,5;14,2;2259
6256;11:03:29;829,3;14,3;2277
6257;11:03:30;829,1;14;2247
6258;11:03:31;828,8;14,3;2259
6259;11:03:32;828,6;14,3;2283
6260;11:03:33;828,4;14,2;2272
6261;11:03:34;828,1;14,2;2259
6262;11:03:35;827,9;14,3;2277
6263;11:03:36;827,6;14,5;2332
6264;11:03:37;827,4;14,5;2374
6265;11:03:38;827,2;14,2;2302
6266;11:03:39;826,9;14,2;2277
6267;11:03:40;826,7;14;2302
6268;11:03:41;826,5;13,8;2295
6269;11:03:42;826,2;14;2277
6270;11:03:43;826,0;14;2241
6271;11:03:44;825,8;14,2;2259
6272;11:03:45;825,5;14,3;2289
6273;11:03:46;825,2;14,3;2277
6274;11:03:47;824,9;14,7;2392
6275;11:03:48;824,7;14,4;2313
6276;11:03:49;824,5;14,5;2229
6277;11:03:50;824,2;14,8;2283
6278;11:03:51;824,0;14,9;2235
6279;11:03:52;823,7;15,2;2289
6280;11:03:53;823,5;14,9;2205
6281;11:03:54;823,2;14,8;2302
6282;11:03:55;823,0;14,7;2259
6283;11:03:56;822,7;14,3;2186
6284;11:03:57;822,5;14,5;2169
6285;11:03:58;822,2;14,4;2247
6286;11:03:59;822,0;14,5;2199
6287;11:04:00;821,8;14,4;2265
6288;11:04:01;821,5;14,4;2247
6289;11:04:02;821,3;14,6;2235
6290;11:04:03;821,0;14,3;2308
6291;11:04:04;820,8;14,2;2259
6292;11:04:05;820,6;14,5;2272
6293;11:04:06;820,3;14,6;2308
6294;11:04:07;820,1;14,7;2621
6295;11:04:08;819,8;13,9;2386
6296;11:04:09;819,6;14,6;2289
6297;11:04:10;819,4;14,4;2253
6298;11:04:11;819,1;14;2175
6299;11:04:12;818,9;14,2;2229
6300;11:04:13;818,7;14,3;2199
6301;11:04:14;818,4;14,4;2253
6302;11:04:15;818,2;14,2;2272
6303;11:04:16;817,9;14,3;2277
6304;11:04:17;817,7;14,7;2253
6305;11:04:18;817,5;14,7;2247
6306;11:04:19;817,2;14,7;2223
6307;11:04:20;817,0;14,5;2277
6308;11:04:21;816,7;14,7;2272
6309;11:04:22;816,5;15;2344
6310;11:04:23;816,2;15,3;2235
6311;11:04:24;816,0;15,2;2241
6312;11:04:25;815,7;15,1;2163
6313;11:04:26;815,5;14,9;2180
6314;11:04:27;815,2;14,7;2199
6315;11:04:28;815,0;14,8;2156
6316;11:04:29;814,7;14,5;2186
6317;11:04:30;814,5;14,8;2223
6318;11:04:31;814,2;14,5;2156
6319;11:04:32;814,0;14,7;2241
6320;11:04:33;813,7;14,9;2247
6321;11:04:34;813,5;14,6;2217
6322;11:04:35;813,3;14,8;2211
6323;11:04:36;813,0;14,8;2272
6324;11:04:37;812,8;15;2289
6325;11:04:38;812,5;15,1;2289
6326;11:04:39;812,3;14,7;2241
6327;11:04:40;812,0;14,6;2319
6328;11:04:41;811,8;14,5;2265
6329;11:04:42;811,5;14,3;2241
6330;11:04:43;811,3;14,4;2253
6331;11:04:44;811,1;14,4;2272
6332;11:04:45;810,8;14,8;2211
6333;11:04:46;810,6;14,6;2247
6334;11:04:47;810,3;14,8;2259
6335;11:04:48;810,1;15;2163
6336;11:04:49;809,8;14,8;2186
6337;11:04:50;809,6;14,9;2139
6338;11:04:51;809,3;15;2169
6339;11:04:52;809,1;15,7;2247
6340;11:04:53;808,8;15,5;2180
6341;11:04:54;808,5;15,2;2235
6342;11:04:55;808,3;15,4;2217
6343;11:04:56;808,1;14,8;2180
6344;11:04:57;807,8;14,6;2150
6345;11:04:58;807,6;14,7;2217
6346;11:04:59;807,3;14,8;2186
6347;11:05:00;807,1;14,8;2241
6348;11:05:01;806,8;14,7;2247
6349;11:05:02;806,6;15;2241
6350;11:05:03;806,3;14,7;2223
6351;11:05:04;806,1;14,8;2241
6352;11:05:05;805,7;14,9;2241
6353;11:05:06;805,5;14,8;2302
6354;11:05:07;805,2;15,3;2289
6355;11:05:08;805,0;14,8;2235
6356;11:05:09;804,7;14,8;2211
6357;11:05:10;804,5;14,6;2223
6358;11:05:11;804,3;14,3;2229
6359;11:05:12;804,0;14,3;2229
6360;11:05:13;803,8;14,5;2169
6361;11:05:14;803,5;14,7;2199
6362;11:05:15;803,3;14,5;2169
6363;11:05:16;803,0;14,9;2241
6364;11:05:17;802,8;15;2223
6365;11:05:18;802,5;15,1;2186
6366;11:05:19;802,3;15,2;2144
6367;11:05:20;802,0;15,4;2235
6368;11:05:21;801,8;15,5;2211
6369;11:05:22;801,5;15,8;2139
6370;11:05:23;801,3;15,3;2175
6371;11:05:24;801,0;15,3;2253
6372;11:05:25;800,8;15;2235
6373;11:05:26;800,5;14,7;2229
6374;11:05:27;800,3;14,7;2223
6375;11:05:28;800,0;14,9;2199
6376;11:05:29;799,8;15,2;2217
6377;11:05:30;799,5;14,7;2163
6378;11:05:31;799,3;14,9;2186
6379;11:05:32;799,0;14,9;2180
6380;11:05:33;798,8;15;2163
6381;11:05:34;798,5;15,1;2102
6382;11:05:35;798,3;15;2235
6383;11:05:36;798,0;15,3;2277
6384;11:05:37;797,8;15;2235
6385;11:05:38;797,5;14,8;2205
6386;11:05:39;797,3;15;2120
6387;11:05:40;797,0;14,6;2229
6388;11:05:41;796,8;14,5;2108
6389;11:05:42;796,5;14,6;2211
6390;11:05:43;796,3;14,8;2229
6391;11:05:44;796,0;14,9;2272
6392;11:05:45;795,8;14,9;2265
6393;11:05:46;795,5;15,1;2247
6394;11:05:47;795,3;15,2;2175
6395;11:05:48;795,0;15,4;2247
6396;11:05:49;794,8;15,6;2211
6397;11:05:50;794,5;15,8;2217
6398;11:05:51;794,2;15,8;2199
6399;11:05:52;794,0;15,4;2211
6400;11:05:53;793,7;15,3;2175
6401;11:05:54;793,5;15,1;2090
6402;11:05:55;793,2;14,8;2084
6403;11:05:56;793,0;15,2;2126
6404;11:05:57;792,7;15,1;2120
6405;11:05:58;792,5;15,1;2150
6406;11:05:59;792,2;15;2205
6407;11:06:00;792,0;15,3;2199
6408;11:06:01;791,7;15,1;2156
6409;11:06:02;791,5;15,1;2144
6410;11:06:03;791,2;15,2;2169
6411;11:06:04;791,0;15,2;2217
6412;11:06:05;790,7;15,5;2253
6413;11:06:06;790,5;15,1;2205
6414;11:06:07;790,2;15;2150
6415;11:06:08;790,0;15;2175
6416;11:06:09;789,7;14,7;2235
6417;11:06:10;789,5;14,7;2132
6418;11:06:11;789,2;14,6;2241
6419;11:06:12;789,0;14,8;2265
6420;11:06:13;788,7;14,7;2241
6421;11:06:14;788,5;14,9;2229
6422;11:06:15;788,2;15,4;2265
6423;11:06:16;788,0;15,3;2169
6424;11:06:17;787,7;15,6;2247
6425;11:06:18;787,4;15,7;2223
6426;11:06:19;787,2;15,8;2223
6427;11:06:20;786,9;15,9;2156
6428;11:06:21;786,7;15,6;2175
6429;11:06:22;786,3;15,6;2120
6430;11:06:23;786,0;15,1;2084
6431;11:06:24;785,8;15,3;2042
6432;11:06:25;785,5;15,1;2114
6433;11:06:26;785,3;15,3;2144
6434;11:06:27;785,0;15,2;2108
6435;11:06:28;784,8;15,3;2186
6436;11:06:29;784,5;15,5;2132
6437;11:06:30;784,3;15,2;2156
6438;11:06:31;784,0;15,3;2199
6439;11:06:32;783,7;15,5;2241
6440;11:06:33;783,5;15,5;2265
6441;11:06:34;783,2;15,5;2235
6442;11:06:35;783,0;15,1;2217
6443;11:06:36;782,7;15,1;2241
6444;11:06:37;782,5;15,1;2186
6445;11:06:38;782,2;14,8;2126
6446;11:06:39;782,0;14,9;2132
6447;11:06:40;781,7;15,2;2066
6448;11:06:41;781,5;15,2;2186
6449;11:06:42;781,2;15;2186
6450;11:06:43;781,0;15,4;2163
6451;11:06:44;780,7;15,4;2223
6452;11:06:45;780,5;15,4;2211
6453;11:06:46;780,2;15,4;2199
6454;11:06:47;779,9;15,6;2175
6455;11:06:48;779,7;15,9;2199
6456;11:06:49;779,4;15,9;2096
6457;11:06:50;779,1;15,6;2108
6458;11:06:51;778,9;15,3;2108
6459;11:06:52;778,6;15,2;2090
6460;11:06:53;778,4;15,4;2084
6461;11:06:54;778,1;15,4;2114
6462;11:06:55;777,9;15,5;2223
6463;11:06:56;777,6;15,3;2253
6464;11:06:57;777,4;15,5;2199
6465;11:06:58;777,1;15,4;2175
6466;11:06:59;776,8;15,5;2156
6467;11:07:00;776,6;15,5;2156
6468;11:07:01;776,3;15,5;2199
6469;11:07:02;776,1;15,9;2169
6470;11:07:03;775,8;15,4;2180
6471;11:07:04;775,6;14,1;2186
6472;11:07:05;775,3;14;2229
6473;11:07:06;775,1;13,7;2180
6474;11:07:07;774,9;13,9;2126
6475;11:07:08;774,6;14;2144
6476;11:07:09;774,4;14,1;2156
6477;11:07:10;774,2;14,1;2169
6478;11:07:11;773,9;14;2199
6479;11:07:12;773,7;14,4;2169
6480;11:07:13;773,5;14,3;2132
6481;11:07:14;773,2;14,5;2144
6482;11:07:15;773,0;14,5;2102
6483;11:07:16;772,7;14,4;2175
6484;11:07:17;772,5;15,1;2205
6485;11:07:18;772,2;14,9;2108
6486;11:07:19;772,0;14,8;2108
6487;11:07:20;771,7;14,7;2084
6488;11:07:21;771,5;14,4;2108
6489;11:07:22;771,3;14,5;2150
6490;11:07:23;771,0;14,5;2108
6491;11:07:24;770,8;14,7;2090
6492;11:07:25;770,5;14,4;2102
6493;11:07:26;770,3;14,4;2169
6494;11:07:27;770,1;14,6;2144
6495;11:07:28;769,8;14,5;2108
6496;11:07:29;769,6;14,7;2120
6497;11:07:30;769,3;14,3;2163
6498;11:07:31;769,1;14,4;2150
6499;11:07:32;768,8;14,8;2169
6500;11:07:33;768,6;14,5;2163
6501;11:07:34;768,4;14,4;2186
6502;11:07:35;768,1;14,2;2163
6503;11:07:36;767,9;13,9;2175
6504;11:07:37;767,7;14;2205
6505;11:07:38;767,4;14;2120
6506;11:07:39;767,1;14;2132
6507;11:07:40;766,9;14,2;2175
6508;11:07:41;766,6;14;2186
6509;11:07:42;766,4;14,3;2186
6510;11:07:43;766,1;14,6;2150
6511;11:07:44;765,9;14,4;2156
6512;11:07:45;765,7;14,7;2108
6513;11:07:46;765,4;14,9;2060
6514;11:07:47;765,2;15,1;2163
6515;11:07:48;764,9;15,2;2126
6516;11:07:49;764,7;14,9;2150
6517;11:07:50;764,4;15,1;2102
6518;11:07:51;764,2;14,5;2066
6519;11:07:52;763,9;14,5;2072
6520;11:07:53;763,7;14,4;2036
6521;11:07:54;763,4;14,6;2066
6522;11:07:55;763,2;14,6;2126
6523;11:07:56;763,0;14,3;2180
6524;11:07:57;762,7;14,8;2102
6525;11:07:58;762,5;14,6;2108
6526;11:07:59;762,2;14,7;2150
6527;11:08:00;762,0;14,8;2144
6528;11:08:01;761,7;14,6;2126
6529;11:08:02;761,5;14,8;2169
6530;11:08:03;761,2;14,7;2180
6531;11:08:04;761,0;14,4;2180
6532;11:08:05;760,8;14,4;2163
6533;11:08:06;760,5;14;2163
6534;11:08:07;760,3;14;2156
6535;11:08:08;760,1;14;2144
6536;11:08:09;759,8;14,2;2139
6537;11:08:10;759,6;14,3;2163
6538;11:08:11;759,3;14,2;2156
6539;11:08:12;759,1;14,6;2199
6540;11:08:13;758,9;14,6;2150
6541;11:08:14;758,6;14,7;2102
6542;11:08:15;758,4;14,9;2199
6543;11:08:16;758,1;14,6;2072
6544;11:08:17;757,9;15;2132
6545;11:08:18;757,6;15,1;2144
6546;11:08:19;757,4;14,9;2102
6547;11:08:20;757,1;15,1;2066
6548;11:08:21;756,9;14,6;2108
6549;11:08:22;756,6;14,7;2102
6550;11:08:23;756,4;14,7;2036
6551;11:08:24;756,1;14,9;2066
6552;11:08:25;755,9;14,8;2017
6553;11:08:26;755,7;14,7;2102
6554;11:08:27;755,4;14,7;2144
6555;11:08:28;755,2;15;2114
6556;11:08:29;754,9;15;2090
6557;11:08:30;754,7;15;2036
6558;11:08:31;754,4;14,9;2072
6559;11:08:32;754,2;14,9;2139
6560;11:08:33;753,9;15,1;2132
6561;11:08:34;753,7;14,9;2163
6562;11:08:35;753,4;14,7;2096
6563;11:08:36;753,2;14,6;2126
6564;11:08:37;753,0;13,5;2217
6565;11:08:38;752,8;12;2229
6566;11:08:39;752,5;13,4;2030
6567;11:08:40;752,3;14,6;2090
6568;11:08:41;752,1;13,9;2126
6569;11:08:42;751,9;13,4;2078
6570;11:08:43;751,8;11;1848
6571;11:08:44;751,8;2,3;1884
6572;11:08:45;751,8;0;1897
6573;11:08:46;751,8;0;1909
6574;11:08:47;751,8;0;1915
6575;11:08:48;751,8;0;1933
6576;11:08:49;751,8;0;1933
6577;11:08:50;751,8;0;1933
6578;11:08:51;751,8;0;1939
6579;11:08:52;751,8;0;1945
6580;11:08:53;751,8;0;1939
6581;11:08:54;751,8;0;1939
6582;11:08:55;751,8;0;1945
6583;11:08:56;751,8;0;1957
6584;11:08:57;751,8;0;1951
6585;11:08:58;751,8;0;1951
6586;11:08:59;751,8;0;1951
6587;11:09:00;751,8;0;1957
6588;11:09:01;751,8;0;1951
6589;11:09:02;751,8;0;1951
6590;11:09:03;751,8;0;1957
6591;11:09:04;751,8;0;1957
6592;11:09:05;751,8;0;1957
6593;11:09:06;751,8;0;1957
6594;11:09:07;751,8;0;1951
6595;11:09:08;751,8;0;1957
6596;11:09:09;751,8;0;1963
6597;11:09:10;751,8;0;1963
6598;11:09:11;751,8;0;1963
6599;11:09:12;751,8;0;1957
6600;11:09:13;751,8;0;1951
6601;11:09:14;751,8;0;1951
6602;11:09:15;751,8;0;1963
6603;11:09:16;751,8;0;1969
6604;11:09:17;751,8;0;1957
6605;11:09:18;751,8;0;1957
6606;11:09:19;751,8;0;1963
6607;11:09:20;751,6;0,7;2180
6608;11:09:21;751,4;15;1969
6609;11:09:22;751,1;16,6;2012
6610;11:09:23;750,8;16,3;2006
6611;11:09:24;750,5;16,5;2090
6612;11:09:25;750,2;18;2000
6613;11:09:26;749,9;17,8;2006
6614;11:09:27;749,6;17,9;2036
6615;11:09:28;749,3;17,4;2030
6616;11:09:29;749,0;17,4;1993
6617;11:09:30;748,8;17,5;2000
6618;11:09:31;748,5;17,7;2017
6619;11:09:32;748,2;17,6;2000
6620;11:09:33;747,9;17,9;2017
6621;11:09:34;747,5;17,8;2006
6622;11:09:35;747,2;17,9;2017
6623;11:09:36;746,9;17,8;2006
6624;11:09:37;746,6;18;2012
6625;11:09:38;746,3;17,7;2078
6626;11:09:39;746,0;17,6;2072
6627;11:09:40;745,7;16,6;2060
6628;11:09:41;745,5;15,8;2072
6629;11:09:42;745,2;15,8;2023
6630;11:09:43;744,9;15,7;2030
6631;11:09:44;744,7;15,6;2072
6632;11:09:45;744,4;14,8;2090
6633;11:09:46;744,2;14,8;2084
6634;11:09:47;744,0;14,8;2108
6635;11:09:48;743,7;15;2102
6636;11:09:49;743,4;15,1;1981
6637;11:09:50;743,2;15,3;2048
6638;11:09:51;742,9;15,6;2060
6639;11:09:52;742,7;15,4;2048
6640;11:09:53;742,4;15,2;2042
6641;11:09:54;742,2;15;2048
6642;11:09:55;741,9;14,8;2042
6643;11:09:56;741,7;15;1957
6644;11:09:57;741,4;14,9;1915
6645;11:09:58;741,2;15;1975
6646;11:09:59;740,9;14,7;2042
6647;11:10:00;740,7;15;2060
6648;11:10:01;740,4;15,2;2090
6649;11:10:02;740,2;15,1;2084
6650;11:10:03;739,9;15,2;2084
6651;11:10:04;739,7;15,1;2102
6652;11:10:05;739,4;15,3;2078
6653;11:10:06;739,2;15,2;2090
6654;11:10:07;738,9;14,8;2060
6655;11:10:08;738,7;14,7;2114
6656;11:10:09;738,4;14,3;2090
6657;11:10:10;738,2;14,3;2072
6658;11:10:11;738,0;14,3;2078
6659;11:10:12;737,7;14,4;2023
6660;11:10:13;737,5;14,4;2090
6661;11:10:14;737,3;14,2;2139
6662;11:10:15;737,0;14,5;2114
6663;11:10:16;736,8;14,7;2114
6664;11:10:17;736,5;14,6;2066
6665;11:10:18;736,3;14,9;2048
6666;11:10:19;736,0;15;2120
6667;11:10:20;735,8;15,1;2090
6668;11:10:21;735,5;15,1;2096
6669;11:10:22;735,3;14,9;2042
6670;11:10:23;735,0;15;2078
6671;11:10:24;734,8;14,6;2017
6672;11:10:25;734,5;14,6;2006
6673;11:10:26;734,3;14,8;1987
6674;11:10:27;734,0;14,8;1975
6675;11:10:28;733,8;14,6;2030
6676;11:10:29;733,5;14,7;2017
6677;11:10:30;733,3;15,2;2048
6678;11:10:31;733,0;15,1;2000
6679;11:10:32;732,8;15,1;2017
6680;11:10:33;732,5;15,2;1993
6681;11:10:34;732,3;15,3;2060
6682;11:10:35;732,0;15,6;2078
6683;11:10:36;731,8;15,1;2090
6684;11:10:37;731,5;14,9;2102
6685;11:10:38;731,3;14,6;2048
6686;11:10:39;731,0;14,4;2139
6687;11:10:40;730,8;14,3;2084
6688;11:10:41;730,6;14,3;2072
6689;11:10:42;730,3;14,4;2048
6690;11:10:43;730,1;14,3;2072
