Id;Heure;Profondeur;Vitesse;Effort
8117;10:49:58;723;25,9;2208
8118;10:50:00;723;25,9;2210
8119;10:50:00;722;26;2210
8120;10:50:01;722;26;2216
8121;10:50:03;722;25,9;2220
8122;10:50:03;721;26,1;2222
8123;10:50:04;721;26;2224
8124;10:50:06;720;26;2228
8125;10:50:06;720;25,9;2231
8126;10:50:07;719;26;2236
8127;10:50:09;719;26;2242
8128;10:50:09;719;25,8;2244
8129;10:50:10;718;26;2248
8130;10:50:12;718;26,1;2254
8131;10:50:12;717;26;2254
8132;10:50:13;717;25,8;2251
8133;10:50:15;716;26;2251
8134;10:50:15;716;26;2246
8135;10:50:16;715;25,8;2243
8136;10:50:17;715;26;2246
8137;10:50:19;715;26,1;2247
8138;10:50:19;714;26;2247
8139;10:50:20;714;25,9;2247
8140;10:50:22;713;26;2246
8141;10:50:22;713;26;2248
8142;10:50:23;712;25,9;2255
8143;10:50:25;712;26;2257
8144;10:50:25;712;26;2263
8145;10:50:26;711;25,9;2270
8146;10:50:28;711;25,9;2266
8147;10:50:28;710;26;2268
8148;10:50:29;710;26;2270
8149;10:50:31;709;25,8;2263
8150;10:50:31;709;26;2258
8151;10:50:32;708;26;2258
8152;10:50:34;708;25,9;2255
8153;10:50:34;708;25,9;2255
8154;10:50:35;707;26;2257
8155;10:50:36;707;26,1;2257
8156;10:50:38;706;25,9;2264
8157;10:50:38;706;26;2259
8158;10:50:39;705;26,1;2263
8159;10:50:41;705;25,9;2274
8160;10:50:41;704;25,9;2280
8161;10:50:42;704;26;2284
8162;10:50:44;704;26,2;2289
8163;10:50:44;703;25,8;2290
8164;10:50:45;703;26;2294
8165;10:50:47;702;26;2297
8166;10:50:47;702;25,9;2294
8167;10:50:48;701;25,9;2299
8168;10:50:50;701;26;2296
8169;10:50:50;701;26;2294
8170;10:50:51;700;25,9;2295
8171;10:50:53;700;26;2298
8172;10:50:53;699;26,1;2304
8173;10:50:54;699;26;2313
8174;10:50:55;698;25,9;2313
8175;10:50:57;698;26;2319
8176;10:50:57;698;26;2327
8177;10:50:58;697;25,9;2334
8178;10:51:00;697;26;2345
8179;10:51:00;696;26,1;2355
8180;10:51:01;696;26;2363
8181;10:51:03;695;25,9;2364
8182;10:51:03;695;26;2365
8183;10:51:04;695;26;2364
8184;10:51:06;694;25,9;2365
8185;10:51:06;694;25,9;2364
8186;10:51:07;693;26,1;2366
8187;10:51:09;693;25,9;2368
8188;10:51:09;692;26;2371
8189;10:51:10;692;26;2372
8190;10:51:12;691;26,1;2374
8191;10:51:12;691;25,9;2376
8192;10:51:13;691;25,9;2384
8193;10:51:14;690;26,1;2396
8194;10:51:16;690;26;2409
8195;10:51:16;689;25,9;2417
8196;10:51:17;689;26;2427
8197;10:51:19;688;26,1;2434
8198;10:51:19;688;25,9;2441
8199;10:51:20;687;25,9;2444
8200;10:51:22;687;26;2445
8201;10:51:22;687;26;2453
8202;10:51:23;686;25,8;2457
8203;10:51:25;686;26;2465
8204;10:51:25;685;26;2469
8205;10:51:26;685;26;2476
8206;10:51:28;684;26;2482
8207;10:51:28;684;26,1;2489
8208;10:51:29;684;26;2496
8209;10:51:31;683;25,9;2510
8210;10:51:31;683;26;2525
8211;10:51:32;682;26,1;2539
8212;10:51:33;682;25,9;2550
8213;10:51:35;681;26;2558
8214;10:51:35;681;26,1;2568
8215;10:51:36;680;26,1;2577
8216;10:51:38;680;25,8;2580
8217;10:51:38;680;26;2581
8218;10:51:39;679;26;2583
8219;10:51:41;679;25,9;2582
8220;10:51:41;678;25,9;2584
8221;10:51:42;678;26;2587
8222;10:51:44;677;26,1;2590
8223;10:51:44;677;25,9;2589
8224;10:51:45;677;26;2594
8225;10:51:47;676;26,1;2590
8226;10:51:47;676;26;2602
8227;10:51:48;675;26;2617
8228;10:51:50;675;26,1;2631
8229;10:51:50;674;26,1;2637
8230;10:51:51;674;26;2640
8231;10:51:52;674;26,1;2642
8232;10:51:54;673;26,1;2639
8233;10:51:54;673;25,9;2641
8234;10:51:55;672;25,9;2637
8235;10:51:57;672;26;2640
8236;10:51:57;671;26;2636
8237;10:51:58;671;25,9;2633
8238;10:52:00;670;26;2624
8239;10:52:00;670;26,2;2626
8240;10:52:01;670;26;2626
8241;10:52:03;669;25,9;2627
8242;10:52:03;669;26,1;2634
8243;10:52:04;668;26;2642
8244;10:52:06;668;25,9;2652
8245;10:52:06;667;26;2661
8246;10:52:07;667;26,1;2668
8247;10:52:09;666;26,1;2669
8248;10:52:09;666;26;2676
8249;10:52:10;666;26,1;2678
8250;10:52:11;665;26;2683
8251;10:52:13;665;25,9;2686
8252;10:52:13;664;26;2687
8253;10:52:14;664;26,1;2685
8254;10:52:16;663;26;2681
8255;10:52:16;663;25,9;2677
8256;10:52:17;663;26,1;2680
8257;10:52:19;662;26,1;2684
8258;10:52:19;662;25,9;2681
8259;10:52:20;661;26;2683
8260;10:52:22;661;26,1;2688
8261;10:52:22;660;26;2691
8262;10:52:23;660;25,9;2697
8263;10:52:25;660;26,1;2698
8264;10:52:25;659;26,2;2701
8265;10:52:26;659;26;2707
8266;10:52:28;658;26;2703
8267;10:52:28;658;26,1;2697
8268;10:52:29;657;26;2697
8269;10:52:30;657;25,9;2694
8270;10:52:32;656;26;2688
8271;10:52:32;656;26,1;2680
8272;10:52:33;656;25,9;2672
8273;10:52:35;655;26;2669
8274;10:52:35;655;26,1;2663
8275;10:52:36;654;26;2659
8276;10:52:38;654;25,9;2664
8277;10:52:38;653;26;2666
8278;10:52:39;653;26,1;2671
8279;10:52:41;652;26;2672
8280;10:52:41;652;26;2674
8281;10:52:42;652;26,2;2678
8282;10:52:44;651;26,1;2684
8283;10:52:44;651;25,9;2688
8284;10:52:45;650;26,1;2690
8285;10:52:47;650;26,1;2690
8286;10:52:47;649;26;2687
8287;10:52:48;649;26;2688
8288;10:52:49;649;26,1;2686
8289;10:52:51;648;26,1;2687
8290;10:52:51;648;25,9;2691
8291;10:52:52;647;26,1;2695
8292;10:52:54;647;26,1;2695
8293;10:52:54;646;26;2696
8294;10:52:55;646;26;2700
8295;10:52:57;645;26,1;2703
8296;10:52:57;645;26,1;2708
8297;10:52:58;645;26;2714
8298;10:53:00;644;26,1;2721
8299;10:53:00;644;26,2;2728
8300;10:53:01;643;26;2732
8301;10:53:03;643;26;2736
8302;10:53:03;642;26;2735
8303;10:53:04;642;26;2734
8304;10:53:06;642;26;2733
8305;10:53:06;641;26;2732
8306;10:53:07;641;26,1;2728
8307;10:53:08;640;26;2728
8308;10:53:10;640;25,9;2729
8309;10:53:10;639;26,1;2730
8310;10:53:11;639;26,1;2731
8311;10:53:13;639;26,1;2729
8312;10:53:13;638;25,9;2732
8313;10:53:14;638;26;2737
8314;10:53:16;637;26,2;2745
8315;10:53:16;637;26,1;2754
8316;10:53:17;636;26;2762
8317;10:53:19;636;26,1;2767
8318;10:53:19;635;26,1;2769
8319;10:53:20;635;25,9;2770
8320;10:53:22;635;26;2770
8321;10:53:22;634;26,1;2772
8322;10:53:23;634;26;2774
8323;10:53:25;633;26;2774
8324;10:53:25;633;26,1;2778
8325;10:53:26;632;26,1;2778
8326;10:53:27;632;25,9;2778
8327;10:53:29;631;26;2776
8328;10:53:29;631;26,2;2778
8329;10:53:30;631;26;2781
8330;10:53:32;630;26;2783
8331;10:53:32;630;26,1;2789
8332;10:53:33;629;26,2;2796
8333;10:53:35;629;26;2805
8334;10:53:35;628;26;2809
8335;10:53:36;628;26,1;2811
8336;10:53:38;628;26,1;2815
8337;10:53:38;627;25,9;2819
8338;10:53:39;627;26;2817
8339;10:53:41;626;26,1;2820
8340;10:53:41;626;26;2821
8341;10:53:42;625;26;2821
8342;10:53:44;625;26,1;2820
8343;10:53:44;625;26;2818
8344;10:53:45;624;25,9;2818
8345;10:53:46;624;26,1;2818
8346;10:53:48;623;26,1;2819
8347;10:53:48;623;26;2823
8348;10:53:49;622;26;2830
8349;10:53:51;622;26,2;2834
8350;10:53:51;621;26,2;2845
8351;10:53:52;621;25,9;2849
8352;10:53:54;621;26;2857
8353;10:53:54;620;26,2;2857
8354;10:53:55;620;26;2855
8355;10:53:57;619;26;2853
8356;10:53:57;619;26,1;2852
8357;10:53:58;618;26,1;2850
8358;10:54:00;618;26;2850
8359;10:54:00;617;26;2846
8360;10:54:01;617;26,1;2836
8361;10:54:03;617;26;2833
8362;10:54:03;616;25,9;2830
8363;10:54:04;616;26,2;2831
8364;10:54:05;615;26,1;2837
8365;10:54:07;615;26;2842
8366;10:54:07;614;26,1;2847
8367;10:54:08;614;26,2;2849
8368;10:54:10;614;26;2849
8369;10:54:10;613;26;2853
8370;10:54:11;613;26,1;2856
8371;10:54:13;612;26,1;2858
8372;10:54:13;612;26;2855
8373;10:54:14;611;26,1;2850
8374;10:54:16;611;26,1;2847
8375;10:54:16;611;26;2844
8376;10:54:17;610;25,9;2841
8377;10:54:19;610;26,1;2840
8378;10:54:19;609;26,1;2839
8379;10:54:20;609;25,9;2840
8380;10:54:22;608;26;2838
8381;10:54:22;608;26,2;2838
8382;10:54:23;607;26,2;2842
8383;10:54:24;607;26;2847
8384;10:54:26;607;26,2;2852
8385;10:54:26;606;26,2;2856
8386;10:54:27;606;26;2854
8387;10:54:29;605;26;2850
8388;10:54:29;605;26,1;2847
8389;10:54:30;604;26,1;2844
8390;10:54:32;604;26;2842
8391;10:54:32;603;26,1;2844
8392;10:54:33;603;26,1;2844
8393;10:54:35;603;26;2844
8394;10:54:35;602;26;2836
8395;10:54:36;602;26,1;2829
8396;10:54:38;601;26,1;2827
8397;10:54:38;601;25,9;2828
8398;10:54:39;600;26,1;2831
8399;10:54:41;600;26,2;2837
8400;10:54:41;600;26;2842
8401;10:54:42;599;26;2838
8402;10:54:43;599;26,1;2837
8403;10:54:45;598;26,1;2836
8404;10:54:45;598;25,9;2839
8405;10:54:46;597;26;2843
8406;10:54:48;597;26,2;2844
8407;10:54:48;596;26;2841
8408;10:54:49;596;26;2836
8409;10:54:51;596;26,1;2830
8410;10:54:51;595;26;2821
8411;10:54:52;595;25,9;2815
8412;10:54:54;594;25,7;2810
8413;10:54:54;594;25,7;2805
8414;10:54:55;593;25,5;2800
8415;10:54:57;593;25,6;2797
8416;10:54:57;593;25,6;2799
8417;10:54:58;592;25,6;2802
8418;10:55:00;592;25,4;2802
8419;10:55:00;591;25,6;2800
8420;10:55:01;591;25,5;2804
8421;10:55:02;590;25,8;2806
8422;10:55:04;590;26,1;2805
8423;10:55:04;590;26,2;2806
8424;10:55:05;589;26,1;2807
8425;10:55:07;589;25,9;2804
8426;10:55:07;588;26,1;2803
8427;10:55:08;588;26,1;2800
8428;10:55:10;587;26;2797
8429;10:55:10;587;26;2794
8430;10:55:11;587;26,1;2789
8431;10:55:13;586;26,1;2788
8432;10:55:13;586;26;2786
8433;10:55:14;585;26,2;2786
8434;10:55:16;585;26,1;2788
8435;10:55:16;584;26;2793
8436;10:55:17;584;26;2790
8437;10:55:19;583;26,1;2791
8438;10:55:19;583;26,2;2795
8439;10:55:20;582;26;2797
8440;10:55:21;582;26,1;2800
8441;10:55:23;582;26,2;2799
8442;10:55:23;581;26,1;2799
8443;10:55:24;581;25,9;2796
8444;10:55:26;580;26,1;2790
8445;10:55:26;580;26,1;2784
8446;10:55:27;579;26;2779
8447;10:55:29;579;26;2774
8448;10:55:29;579;26,2;2769
8449;10:55:30;578;26,1;2767
8450;10:55:32;578;26;2767
8451;10:55:32;577;26,2;2770
8452;10:55:33;577;26,1;2772
8453;10:55:35;576;26;2778
8454;10:55:35;576;26,1;2780
8455;10:55:36;576;26,2;2781
8456;10:55:38;575;26,1;2782
8457;10:55:38;575;26;2786
8458;10:55:39;574;26,2;2790
8459;10:55:40;574;26,2;2789
8460;10:55:42;573;25,9;2788
8461;10:55:42;573;26;2785
8462;10:55:43;572;26,1;2778
8463;10:55:45;572;26;2770
8464;10:55:45;572;26;2765
8465;10:55:46;571;26,1;2765
8466;10:55:48;571;26,2;2767
8467;10:55:48;570;26;2768
8468;10:55:49;570;26;2765
8469;10:55:51;569;26,2;2769
8470;10:55:51;569;26,1;2772
8471;10:55:52;568;26;2772
8472;10:55:54;568;26,1;2773
8473;10:55:54;568;26,2;2778
8474;10:55:55;567;26,1;2776
8475;10:55:57;567;26,1;2777
8476;10:55:57;566;26,1;2780
8477;10:55:58;566;26,1;2776
8478;10:55:59;565;25,9;2776
8479;10:56:01;565;26;2768
8480;10:56:01;565;26,2;2758
8481;10:56:02;564;26;2752
8482;10:56:04;564;26,1;2752
8483;10:56:04;563;26,1;2751
8484;10:56:05;563;26,2;2754
8485;10:56:07;562;26;2751
8486;10:56:07;562;26,1;2751
8487;10:56:08;561;26,2;2748
8488;10:56:10;561;26;2746
8489;10:56:10;561;26;2752
8490;10:56:11;560;26,2;2756
8491;10:56:13;560;26,2;2759
8492;10:56:13;559;26;2760
8493;10:56:14;559;26,1;2761
8494;10:56:16;558;26,2;2759
8495;10:56:16;558;26;2756
8496;10:56:17;558;25,9;2750
8497;10:56:18;557;26,1;2749
8498;10:56:20;557;26,2;2744
8499;10:56:20;556;26;2740
8500;10:56:21;556;26,2;2740
8501;10:56:23;555;26,2;2740
8502;10:56:23;555;26,1;2738
8503;10:56:24;554;26,1;2735
8504;10:56:26;554;26,1;2730
8505;10:56:26;554;26,2;2727
8506;10:56:27;553;26;2729
8507;10:56:29;553;26,1;2733
8508;10:56:29;552;26,2;2738
8509;10:56:30;552;26,1;2740
8510;10:56:32;551;26;2745
8511;10:56:32;551;26,1;2740
8512;10:56:33;551;26,2;2738
8513;10:56:35;550;26;2735
8514;10:56:35;550;26;2735
8515;10:56:36;549;26,2;2731
8516;10:56:37;549;26,2;2725
8517;10:56:39;548;26;2717
8518;10:56:39;548;26,2;2713
8519;10:56:40;547;26,1;2708
8520;10:56:42;547;26,1;2699
8521;10:56:42;547;26;2696
8522;10:56:43;546;26,2;2696
8523;10:56:45;546;26,2;2692
8524;10:56:45;545;26,1;2694
8525;10:56:46;545;26,2;2698
8526;10:56:48;544;26,3;2699
8527;10:56:48;544;26,1;2703
8528;10:56:49;543;26;2700
8529;10:56:51;543;26,1;2700
8530;10:56:51;543;26,2;2696
8531;10:56:52;542;26;2696
8532;10:56:54;542;26,1;2692
8533;10:56:54;541;26,2;2690
8534;10:56:55;541;26,1;2688
8535;10:56:56;540;26;2686
8536;10:56:58;540;26,2;2680
8537;10:56:58;540;26,1;2675
8538;10:56:59;539;26;2674
8539;10:57:01;539;26,1;2677
8540;10:57:01;538;26,2;2678
8541;10:57:02;538;26,2;2678
8542;10:57:04;537;26;2677
8543;10:57:04;537;26,2;2683
8544;10:57:05;536;26,2;2682
8545;10:57:07;536;26;2682
8546;10:57:07;536;26;2683
8547;10:57:08;535;26,2;2680
8548;10:57:10;535;26,1;2676
8549;10:57:10;534;26;2672
8550;10:57:11;534;26,2;2672
8551;10:57:13;533;26,2;2671
8552;10:57:13;533;26;2666
8553;10:57:14;533;26;2658
8554;10:57:15;532;26,2;2656
8555;10:57:17;532;26,2;2651
8556;10:57:17;531;26;2656
8557;10:57:18;531;26,2;2656
8558;10:57:20;530;26,2;2660
8559;10:57:20;530;26,2;2662
8560;10:57:21;529;26;2668
8561;10:57:23;529;26;2670
8562;10:57:23;529;26,2;2673
8563;10:57:24;528;26,2;2679
8564;10:57:26;528;26;2681
8565;10:57:26;527;26,1;2677
8566;10:57:27;527;26,2;2671
8567;10:57:29;526;26,2;2672
8568;10:57:29;526;26;2666
8569;10:57:30;525;26,2;2663
8570;10:57:32;525;26,2;2653
8571;10:57:32;525;26,1;2651
8572;10:57:33;524;26;2648
8573;10:57:34;524;26,2;2644
8574;10:57:36;523;26,2;2641
8575;10:57:36;523;26;2648
8576;10:57:37;522;26,2;2646
8577;10:57:39;522;26,3;2645
8578;10:57:39;522;26,1;2642
8579;10:57:40;521;26,1;2641
8580;10:57:42;521;26,2;2638
8581;10:57:42;520;26,2;2635
8582;10:57:43;520;26;2632
8583;10:57:45;519;26,2;2631
8584;10:57:45;519;26,2;2627
8585;10:57:46;518;26,1;2623
8586;10:57:48;518;26;2621
8587;10:57:48;518;26,2;2617
8588;10:57:49;517;26,2;2620
8589;10:57:51;517;26;2617
8590;10:57:51;516;26,2;2613
8591;10:57:52;516;26,2;2614
8592;10:57:53;515;26,2;2621
8593;10:57:55;515;26,1;2626
8594;10:57:55;515;26,2;2629
8595;10:57:56;514;26,2;2627
8596;10:57:58;514;26,1;2631
8597;10:57:58;513;26,1;2634
8598;10:57:59;513;26,2;2634
8599;10:58:01;512;26,2;2632
8600;10:58:01;512;26,1;2634
8601;10:58:02;511;26,2;2634
8602;10:58:04;511;26,2;2629
8603;10:58:04;511;26;2623
8604;10:58:05;510;26,1;2616
8605;10:58:07;510;26,2;2616
8606;10:58:07;509;26,2;2607
8607;10:58:08;509;26;2605
8608;10:58:10;508;26,2;2603
8609;10:58:10;508;26,3;2600
8610;10:58:11;507;26,2;2603
8611;10:58:12;507;26,1;2604
8612;10:58:14;507;26,2;2603
8613;10:58:14;506;26,3;2603
8614;10:58:15;506;26;2606
8615;10:58:17;505;26,2;2603
8616;10:58:17;505;26,2;2608
8617;10:58:18;504;26,2;2605
8618;10:58:20;504;26,1;2603
8619;10:58:20;504;26,2;2601
8620;10:58:21;503;26,2;2595
8621;10:58:23;503;26,1;2588
8622;10:58:23;502;26,1;2581
8623;10:58:24;502;26,2;2575
8624;10:58:26;501;26,2;2570
8625;10:58:26;501;26,1;2566
8626;10:58:27;500;26,2;2564
8627;10:58:29;500;26,3;2563
8628;10:58:29;500;26,2;2564
8629;10:58:30;499;26,1;2565
8630;10:58:31;499;26,2;2565
8631;10:58:33;498;26,2;2566
8632;10:58:33;498;26,1;2565
8633;10:58:34;497;26,2;2568
8634;10:58:36;497;26,3;2568
8635;10:58:36;496;26,2;2575
8636;10:58:37;496;26,1;2578
8637;10:58:39;496;26,2;2580
8638;10:58:39;495;26,2;2579
8639;10:58:40;495;26;2578
8640;10:58:42;494;26,2;2575
8641;10:58:42;494;26,2;2570
8642;10:58:43;493;26,2;2570
8643;10:58:45;493;26,1;2566
8644;10:58:45;493;26,3;2563
8645;10:58:46;492;26,2;2556
8646;10:58:48;492;26,2;2552
8647;10:58:48;491;26,1;2546
8648;10:58:49;491;26,2;2543
8649;10:58:50;490;26,2;2540
8650;10:58:52;490;26,1;2539
8651;10:58:52;489;26,3;2543
8652;10:58:53;489;26,3;2548
8653;10:58:55;489;26,1;2549
8654;10:58:55;488;26,1;2546
8655;10:58:56;488;26,2;2544
8656;10:58:58;487;26,2;2538
8657;10:58:58;487;26;2534
8658;10:58:59;486;26,2;2529
8659;10:59:01;486;26,3;2528
8660;10:59:01;485;26,2;2527
8661;10:59:02;485;26,1;2523
8662;10:59:04;485;26,2;2522
8663;10:59:04;484;26,3;2520
8664;10:59:05;484;26,1;2525
8665;10:59:07;483;26,2;2531
8666;10:59:07;483;26,3;2535
8667;10:59:08;482;26,3;2540
8668;10:59:09;482;26,1;2543
8669;10:59:11;482;26,2;2544
8670;10:59:11;481;26,3;2539
8671;10:59:12;481;26,1;2539
8672;10:59:14;480;26,1;2532
8673;10:59:14;480;26,2;2529
8674;10:59:15;479;26,2;2523
8675;10:59:17;479;26,1;2517
8676;10:59:17;478;26,2;2512
8677;10:59:18;478;26,3;2511
8678;10:59:20;477;26,1;2505
8679;10:59:20;477;26,2;2502
8680;10:59:21;477;26,3;2506
8681;10:59:23;476;26,3;2501
8682;10:59:23;476;26,1;2497
8683;10:59:24;475;26,3;2495
8684;10:59:26;475;26,3;2494
8685;10:59:26;474;26,3;2489
8686;10:59:27;474;26,2;2490
8687;10:59:28;474;26,2;2486
8688;10:59:30;473;26,2;2488
8689;10:59:30;473;26,2;2483
8690;10:59:31;472;26,2;2478
8691;10:59:33;472;26,2;2475
8692;10:59:33;471;26,3;2472
8693;10:59:34;471;26,1;2470
8694;10:59:36;471;26,2;2466
8695;10:59:36;470;26,3;2458
8696;10:59:37;470;26,2;2453
8697;10:59:39;469;26,1;2449
8698;10:59:39;469;26,3;2448
8699;10:59:40;468;26,3;2444
8700;10:59:42;468;26,1;2441
8701;10:59:42;467;26,3;2445
8702;10:59:43;467;26,4;2449
8703;10:59:45;467;26,2;2449
8704;10:59:45;466;26,2;2451
8705;10:59:46;466;26,3;2454
8706;10:59:47;465;26,3;2453
8707;10:59:49;465;26,2;2448
8708;10:59:49;464;26,2;2440
8709;10:59:50;464;26,3;2444
8710;10:59:52;463;26,3;2447
8711;10:59:52;463;26;2443
8712;10:59:53;463;26,2;2432
8713;10:59:55;462;26,3;2425
8714;10:59:55;462;26,2;2418
8715;10:59:56;461;26,1;2414
8716;10:59:58;461;26,3;2410
8717;10:59:58;460;26,4;2412
8718;10:59:59;460;26,2;2419
8719;11:00:01;459;26,2;2417
8720;11:00:01;459;26,3;2410
8721;11:00:02;459;26,2;2412
8722;11:00:04;458;26,2;2414
8723;11:00:04;458;26,3;2420
8724;11:00:05;457;26,3;2419
8725;11:00:06;457;26,3;2418
8726;11:00:08;456;26,2;2418
8727;11:00:08;456;26,3;2417
8728;11:00:09;456;26,2;2409
8729;11:00:11;455;26,1;2404
8730;11:00:11;455;26,2;2404
8731;11:00:12;454;26,3;2400
8732;11:00:14;454;26,2;2399
8733;11:00:14;453;26,2;2396
8734;11:00:15;453;26,3;2400
8735;11:00:17;452;26,3;2402
8736;11:00:17;452;26,2;2405
8737;11:00:18;452;26,2;2406
8738;11:00:20;451;26,3;2408
8739;11:00:20;451;26,2;2411
8740;11:00:21;450;26,1;2408
8741;11:00:23;450;26,3;2405
8742;11:00:23;449;26,3;2406
8743;11:00:24;449;26,2;2403
8744;11:00:25;448;26,2;2401
8745;11:00:27;448;26,3;2401
8746;11:00:27;448;26,2;2394
8747;11:00:28;447;26,1;2388
8748;11:00:30;447;26,3;2387
8749;11:00:30;446;26,3;2380
8750;11:00:31;446;26,2;2382
8751;11:00:33;445;26,3;2381
8752;11:00:33;445;26,3;2385
8753;11:00:34;445;26,2;2391
8754;11:00:36;444;26,2;2388
8755;11:00:36;444;26,2;2388
8756;11:00:37;443;26,3;2388
8757;11:00:39;443;26,3;2383
8758;11:00:39;442;26,2;2383
8759;11:00:40;442;26,3;2386
8760;11:00:42;441;26,3;2387
8761;11:00:42;441;26,1;2393
8762;11:00:43;440;26,2;2389
8763;11:00:44;440;26,3;2382
8764;11:00:46;440;26,2;2380
8765;11:00:46;439;26,1;2376
8766;11:00:47;439;26,3;2376
8767;11:00:49;438;26,3;2379
8768;11:00:49;438;26,2;2377
8769;11:00:50;437;26,2;2380
8770;11:00:52;437;26,3;2376
8771;11:00:52;437;26,3;2369
8772;11:00:53;436;26,2;2368
8773;11:00:55;436;26,2;2361
8774;11:00:55;435;26,4;2353
8775;11:00:56;435;26,3;2352
8776;11:00:58;434;26,2;2349
8777;11:00:58;434;26,3;2348
8778;11:00:59;433;26,3;2348
8779;11:01:01;433;26,1;2340
8780;11:01:01;433;26,2;2337
8781;11:01:02;432;26,3;2327
8782;11:01:03;432;26,2;2321
8783;11:01:05;431;26,2;2320
8784;11:01:05;431;26,3;2323
8785;11:01:06;430;26,3;2323
8786;11:01:08;430;26,2;2324
8787;11:01:08;429;26,2;2324
8788;11:01:09;429;26,2;2326
8789;11:01:11;429;25,8;2327
8790;11:01:11;428;25,7;2332
8791;11:01:12;428;25,8;2336
8792;11:01:14;427;25,9;2331
8793;11:01:14;427;25,7;2337
8794;11:01:15;426;25,6;2342
8795;11:01:17;426;25,8;2340
8796;11:01:17;426;25,8;2342
8797;11:01:18;425;25,7;2347
8798;11:01:20;425;26,4;2340
8799;11:01:20;424;26,4;2329
8800;11:01:21;424;26,2;2319
8801;11:01:22;423;26,3;2315
8802;11:01:24;423;26,3;2322
8803;11:01:24;423;26,3;2318
8804;11:01:25;422;26,2;2316
8805;11:01:27;422;26,2;2318
8806;11:01:27;421;26,4;2308
8807;11:01:28;421;26,3;2302
8808;11:01:30;420;26,2;2303
8809;11:01:30;420;26,4;2312
8810;11:01:31;419;26,4;2324
8811;11:01:33;419;26,4;2333
8812;11:01:33;418;26,2;2333
8813;11:01:34;418;26,2;2330
8814;11:01:36;418;26,3;2321
8815;11:01:36;417;26,3;2315
8816;11:01:37;417;26,2;2318
8817;11:01:39;416;26,3;2314
8818;11:01:39;416;26,4;2311
8819;11:01:40;415;26,2;2315
8820;11:01:41;415;26,1;2310
8821;11:01:43;415;26,4;2307
8822;11:01:43;414;26,3;2305
8823;11:01:44;414;26,1;2307
8824;11:01:46;413;26,3;2312
8825;11:01:46;413;26,4;2316
8826;11:01:47;412;26,3;2318
8827;11:01:49;412;26,2;2326
8828;11:01:49;411;26,4;2329
8829;11:01:50;411;26,3;2324
8830;11:01:52;411;26,2;2323
8831;11:01:52;410;26,2;2319
8832;11:01:53;410;26,3;2314
8833;11:01:55;409;26,3;2313
8834;11:01:55;409;26,2;2312
8835;11:01:56;408;26,3;2308
8836;11:01:58;408;26,3;2302
8837;11:01:58;408;26,3;2297
8838;11:01:59;407;26,2;2294
8839;11:02:00;407;26,3;2296
8840;11:02:02;406;26,4;2297
8841;11:02:02;406;26,2;2300
8842;11:02:03;405;26,3;2306
8843;11:02:05;405;26,4;2307
8844;11:02:05;404;26,3;2313
8845;11:02:06;404;26,2;2315
8846;11:02:08;403;26,3;2318
8847;11:02:08;403;26,4;2317
8848;11:02:09;403;26,2;2318
8849;11:02:11;402;26,2;2313
8850;11:02:11;402;26,4;2313
8851;11:02:12;401;26,4;2313
8852;11:02:14;401;26,2;2312
8853;11:02:14;400;26,3;2305
8854;11:02:15;400;26,4;2297
8855;11:02:17;400;26,2;2293
8856;11:02:17;399;26,3;2292
8857;11:02:18;399;26,4;2292
8858;11:02:19;398;26,4;2292
8859;11:02:21;398;26,3;2297
8860;11:02:21;397;26,3;2297
8861;11:02:22;397;26,4;2294
8862;11:02:24;396;26,3;2292
8863;11:02:24;396;26,2;2300
8864;11:02:25;396;26,3;2302
8865;11:02:27;395;26,3;2307
8866;11:02:27;395;26,3;2308
8867;11:02:28;394;26,2;2309
8868;11:02:30;394;26,4;2311
8869;11:02:30;393;26,4;2313
8870;11:02:31;393;26,2;2309
8871;11:02:33;392;26,3;2308
8872;11:02:33;392;26,4;2304
8873;11:02:34;392;26,3;2300
8874;11:02:36;391;26,2;2299
8875;11:02:36;391;26,4;2299
8876;11:02:37;390;26,4;2301
8877;11:02:38;390;26,3;2303
8878;11:02:40;389;26,2;2305
8879;11:02:40;389;26,4;2303
8880;11:02:41;388;26,4;2305
8881;11:02:43;388;26,2;2306
8882;11:02:43;388;26,3;2311
8883;11:02:44;387;26,4;2314
8884;11:02:46;387;26,3;2317
8885;11:02:46;386;26,2;2317
8886;11:02:47;386;26,4;2310
8887;11:02:49;385;26,3;2303
8888;11:02:49;385;26,2;2293
8889;11:02:50;385;26,3;2285
8890;11:02:52;384;26,4;2284
8891;11:02:52;384;26,3;2283
8892;11:02:53;383;26,3;2275
8893;11:02:55;383;26,4;2272
8894;11:02:55;382;26,4;2276
8895;11:02:56;382;26,3;2275
8896;11:02:57;381;26,2;2279
8897;11:02:59;381;26,3;2281
8898;11:02:59;380;26,4;2286
8899;11:03:00;380;26,2;2291
8900;11:03:02;380;26,3;2294
8901;11:03:02;379;26,4;2294
8902;11:03:03;379;26,3;2301
8903;11:03:05;378;26,2;2297
8904;11:03:05;378;26,3;2292
8905;11:03:06;377;26,4;2284
8906;11:03:08;377;26,3;2280
8907;11:03:08;377;26,2;2278
8908;11:03:09;376;26,5;2272
8909;11:03:11;376;26,4;2273
8910;11:03:11;375;26,3;2273
8911;11:03:12;375;26,3;2273
8912;11:03:14;374;26,4;2277
8913;11:03:14;374;26,3;2288
