Id ;Heure;Debit;Total;Pression;Densite
905;06:55:56;114;6589;182;
906;06:56:04;112;6604;182;
907;06:56:12;111;6619;182;
908;06:56:20;112;6634;183;
909;06:56:28;111;6649;182;
910;06:56:36;111;6664;182;
911;06:56:44;110;6678;182;
912;06:56:52;107;6693;182;
913;06:57:00;106;6708;182;
914;06:57:08;106;6723;182;
915;06:57:16;106;6738;182;
916;06:57:24;106;6753;182;
917;06:57:32;110;6767;182;
918;06:57:40;108;6782;182;
919;06:57:48;110;6797;183;
920;06:57:56;108;6812;182;
921;06:58:04;108;6826;182;
922;06:58:12;110;6842;183;
923;06:58:20;112;6856;182;
924;06:58:28;112;6871;183;
925;06:58:36;111;6886;182;
926;06:58:44;111;6901;182;
927;06:58:52;108;6915;183;
928;06:59:00;107;6930;182;
929;06:59:08;110;6945;182;
930;06:59:16;108;6960;183;
931;06:59:24;108;6974;182;
932;06:59:32;108;6989;183;
933;06:59:40;108;7004;182;
934;06:59:48;111;7019;182;
935;06:59:56;110;7033;183;
936;07:00:04;112;7048;182;
937;07:00:12;110;7063;182;
938;07:00:20;111;7077;182;
939;07:00:28;112;7092;183;
940;07:00:36;110;7107;183;
941;07:00:44;111;7121;182;
942;07:00:52;108;7136;182;
943;07:01:00;108;7151;182;
944;07:01:08;111;7165;182;
945;07:01:16;111;7180;183;
946;07:01:24;114;7195;182;
947;07:01:32;110;7209;183;
948;07:01:40;112;7224;182;
949;07:01:48;108;7239;183;
950;07:01:56;110;7253;182;
951;07:02:04;110;7268;183;
952;07:02:12;108;7283;183;
953;07:02:20;110;7297;182;
954;07:02:28;105;7312;183;
955;07:02:36;107;7327;182;
956;07:02:44;107;7342;183;
957;07:02:52;108;7356;183;
958;07:03:00;108;7371;183;
959;07:03:08;108;7386;183;
960;07:03:16;110;7400;182;
961;07:03:24;108;7415;183;
962;07:03:32;112;7430;182;
963;07:03:40;111;7444;183;
964;07:03:48;110;7459;183;
965;07:03:56;110;7474;182;
966;07:04:04;108;7489;183;
967;07:04:12;107;7503;182;
968;07:04:20;105;7518;183;
969;07:04:28;106;7533;182;
970;07:04:36;105;7547;183;
971;07:04:44;106;7562;183;
972;07:04:52;107;7577;183;
973;07:05:00;106;7591;182;
974;07:05:08;107;7606;181;
975;07:05:16;107;7619;180;
976;07:05:24;106;7633;180;
977;07:05:32;105;7647;179;
978;07:05:40;103;7661;180;
979;07:05:48;105;7675;179;
980;07:05:56;103;7688;179;
981;07:06:04;102;7702;179;
982;07:06:12;103;7716;179;
983;07:06:20;103;7730;178;
984;07:06:28;102;7743;179;
985;07:06:36;103;7757;178;
986;07:06:44;106;7771;179;
987;07:06:52;105;7785;179;
988;07:07:00;105;7798;179;
989;07:07:08;103;7812;179;
990;07:07:16;106;7826;178;
991;07:07:24;106;7839;178;
992;07:07:32;107;7853;178;
993;07:07:40;105;7867;178;
994;07:07:48;102;7881;178;
995;07:07:56;102;7894;178;
996;07:08:04;102;7908;178;
997;07:08:12;102;7922;179;
998;07:08:20;103;7936;179;
999;07:08:28;103;7949;178;
1000;07:08:36;103;7963;178;
1001;07:08:44;105;7977;178;
1002;07:08:52;107;7990;177;
1003;07:09:00;107;8004;178;
1004;07:09:08;111;8018;178;
1005;07:09:16;112;8031;178;
1006;07:09:24;111;8045;178;
1007;07:09:32;108;8059;178;
1008;07:09:40;107;8072;178;
1009;07:09:48;106;8086;178;
1010;07:09:56;105;8100;179;
1011;07:10:04;105;8114;178;
1012;07:10:12;103;8127;178;
1013;07:10:20;102;8141;178;
1014;07:10:28;102;8154;178;
1015;07:10:36;103;8168;178;
1016;07:10:44;105;8182;178;
1017;07:10:52;105;8196;178;
1018;07:11:00;105;8209;178;
1019;07:11:08;103;8223;178;
1020;07:11:16;102;8237;178;
1021;07:11:24;102;8250;178;
1022;07:11:32;101;8264;178;
1023;07:11:40;100;8278;179;
1024;07:11:48;98;8291;178;
1025;07:11:56;101;8305;179;
1026;07:12:04;101;8319;178;
1027;07:12:12;103;8332;178;
1028;07:12:20;103;8346;178;
1029;07:12:28;105;8360;178;
1030;07:12:36;107;8374;178;
1031;07:12:44;107;8387;178;
1032;07:12:52;106;8401;178;
1033;07:13:00;107;8415;178;
1034;07:13:08;106;8428;178;
1035;07:13:16;107;8442;178;
1036;07:13:24;107;8456;178;
1037;07:13:32;105;8470;179;
1038;07:13:40;105;8483;179;
1039;07:13:48;107;8497;178;
1040;07:13:56;107;8511;179;
1041;07:14:04;107;8524;178;
1042;07:14:12;106;8538;178;
1043;07:14:20;105;8552;178;
1044;07:14:28;106;8566;178;
1045;07:14:36;106;8579;178;
1046;07:14:44;107;8593;178;
1047;07:14:52;103;8607;178;
1048;07:15:00;105;8621;178;
1049;07:15:08;103;8634;178;
1050;07:15:16;102;8648;179;
1051;07:15:24;105;8661;179;
1052;07:15:32;105;8675;178;
1053;07:15:40;105;8689;178;
1054;07:15:48;106;8702;178;
1055;07:15:56;107;8716;178;
1056;07:16:04;107;8730;178;
1057;07:16:12;106;8744;178;
1058;07:16:20;107;8757;178;
1059;07:16:28;105;8771;178;
1060;07:16:36;105;8785;178;
1061;07:16:44;102;8798;178;
1062;07:16:52;102;8812;178;
1063;07:17:00;103;8826;178;
1064;07:17:08;101;8839;179;
1065;07:17:16;101;8853;179;
1066;07:17:24;101;8867;179;
1067;07:17:32;103;8880;179;
1068;07:17:40;102;8894;179;
1069;07:17:48;103;8908;178;
1070;07:17:56;102;8922;178;
1071;07:18:04;101;8936;178;
1072;07:18:12;102;8949;178;
1073;07:18:20;103;8963;178;
1074;07:18:28;105;8976;178;
1075;07:18:36;102;8990;178;
1076;07:18:44;100;9004;178;
1077;07:18:52;100;9018;178;
1078;07:19:00;98;9031;178;
1079;07:19:08;98;9045;178;
1080;07:19:16;98;9059;178;
1081;07:19:24;98;9073;178;
1082;07:19:32;97;9086;179;
1083;07:19:40;97;9100;179;
1084;07:19:48;100;9114;179;
1085;07:19:56;98;9127;179;
1086;07:20:04;101;9141;179;
1087;07:20:12;102;9155;178;
1088;07:20:20;102;9169;178;
1089;07:20:28;102;9182;178;
1090;07:20:36;102;9196;179;
1091;07:20:44;102;9210;178;
1092;07:20:52;102;9223;178;
1093;07:21:00;102;9237;179;
1094;07:21:08;102;9251;178;
1095;07:21:16;101;9264;178;
1096;07:21:24;101;9278;178;
1097;07:21:32;101;9292;178;
1098;07:21:40;102;9305;178;
1099;07:21:48;101;9319;179;
1100;07:21:56;101;9332;179;
1101;07:22:04;101;9346;179;
1102;07:22:12;101;9360;179;
1103;07:22:20;102;9373;179;
1104;07:22:28;102;9387;179;
1105;07:22:36;102;9401;179;
1106;07:22:44;102;9414;179;
1107;07:22:52;103;9428;179;
1108;07:23:00;103;9442;178;
1109;07:23:08;103;9455;178;
1110;07:23:16;103;9469;179;
1111;07:23:24;101;9483;178;
1112;07:23:32;101;9496;178;
1113;07:23:40;102;9510;179;
1114;07:23:48;103;9524;178;
1115;07:23:56;103;9537;178;
1116;07:24:04;105;9551;178;
1117;07:24:12;105;9565;179;
1118;07:24:20;103;9578;178;
1119;07:24:28;105;9592;179;
1120;07:24:36;105;9605;178;
1121;07:24:44;106;9619;179;
1122;07:24:52;107;9633;179;
1123;07:25:00;107;9647;179;
1124;07:25:08;106;9660;179;
1125;07:25:16;107;9674;179;
1126;07:25:24;106;9687;179;
1127;07:25:32;105;9701;179;
1128;07:25:40;102;9715;179;
1129;07:25:48;102;9728;179;
1130;07:25:56;101;9742;179;
1131;07:26:04;101;9756;179;
1132;07:26:12;101;9769;179;
1133;07:26:20;102;9783;179;
1134;07:26:28;102;9796;179;
1135;07:26:36;102;9810;179;
1136;07:26:44;103;9824;179;
1137;07:26:52;106;9837;179;
1138;07:27:00;103;9851;178;
1139;07:27:08;105;9865;179;
1140;07:27:16;103;9878;179;
1141;07:27:24;102;9892;179;
1142;07:27:32;102;9906;179;
1143;07:27:40;102;9919;179;
1144;07:27:48;100;9933;179;
1145;07:27:56;101;9946;179;
1146;07:28:04;102;9960;179;
1147;07:28:12;101;9974;179;
1148;07:28:20;98;9987;179;
1149;07:28:28;101;10001;179;
1150;07:28:36;101;10014;179;
1151;07:28:44;100;10028;179;
1152;07:28:52;101;10042;179;
1153;07:29:00;100;10056;179;
1154;07:29:08;98;10069;179;
1155;07:29:16;97;10083;179;
1156;07:29:24;98;10096;179;
1157;07:29:32;100;10110;179;
1158;07:29:40;100;10124;179;
1159;07:29:48;101;10137;179;
1160;07:29:56;101;10151;179;
1161;07:30:04;101;10165;179;
1162;07:30:12;102;10178;179;
1163;07:30:20;105;10192;179;
1164;07:30:28;106;10205;179;
1165;07:30:36;107;10219;179;
1166;07:30:44;107;10233;179;
1167;07:30:52;106;10246;179;
1168;07:31:00;103;10260;179;
1169;07:31:08;103;10273;179;
1170;07:31:16;102;10287;179;
1171;07:31:24;100;10301;179;
1172;07:31:32;102;10314;179;
1173;07:31:40;101;10328;179;
1174;07:31:48;98;10341;179;
1175;07:31:56;97;10355;179;
1176;07:32:04;100;10369;178;
1177;07:32:12;102;10382;179;
1178;07:32:20;106;10396;179;
1179;07:32:28;107;10409;179;
1180;07:32:36;105;10423;179;
1181;07:32:44;102;10437;179;
1182;07:32:52;101;10450;179;
1183;07:33:00;101;10464;179;
1184;07:33:08;100;10477;179;
1185;07:33:16;97;10491;179;
1186;07:33:24;93;10505;179;
1187;07:33:32;92;10518;179;
1188;07:33:40;93;10532;179;
1189;07:33:48;97;10546;179;
1190;07:33:56;98;10559;179;
1191;07:34:04;98;10573;179;
1192;07:34:12;98;10586;179;
1193;07:34:20;101;10600;179;
1194;07:34:28;101;10614;179;
1195;07:34:36;100;10627;179;
1196;07:34:44;98;10641;179;
1197;07:34:52;94;10655;179;
1198;07:35:00;94;10668;180;
1199;07:35:08;97;10682;179;
1200;07:35:16;98;10696;180;
1201;07:35:24;98;10709;180;
1202;07:35:32;98;10723;180;
1203;07:35:40;102;10736;180;
1204;07:35:48;103;10750;180;
1205;07:35:56;103;10763;180;
1206;07:36:04;103;10777;180;
1207;07:36:12;102;10791;180;
1208;07:36:20;100;10804;180;
1209;07:36:28;100;10818;180;
1210;07:36:36;101;10831;180;
1211;07:36:44;98;10845;180;
1212;07:36:52;96;10858;180;
1213;07:37:00;100;10872;180;
1214;07:37:08;101;10886;179;
1215;07:37:16;101;10899;180;
1216;07:37:24;101;10913;180;
1217;07:37:32;101;10926;180;
1218;07:37:40;100;10940;180;
1219;07:37:48;102;10953;180;
1220;07:37:56;102;10967;179;
1221;07:38:04;101;10980;179;
1222;07:38:12;101;10994;179;
1223;07:38:20;102;11008;180;
1224;07:38:28;103;11021;180;
1225;07:38:36;102;11035;180;
1226;07:38:44;100;11049;179;
1227;07:38:52;101;11062;179;
1228;07:39:00;102;11076;179;
1229;07:39:08;106;11089;179;
1230;07:39:16;106;11103;180;
1231;07:39:24;106;11116;179;
1232;07:39:32;105;11130;179;
1233;07:39:40;106;11144;180;
1234;07:39:48;107;11158;179;
1235;07:39:56;106;11171;179;
1236;07:40:04;106;11185;180;
1237;07:40:12;105;11198;179;
1238;07:40:20;102;11212;179;
1239;07:40:28;101;11226;179;
1240;07:40:36;102;11239;179;
1241;07:40:44;101;11253;179;
1242;07:40:52;100;11266;180;
1243;07:41:00;102;11280;179;
1244;07:41:08;102;11293;180;
1245;07:41:16;100;11307;180;
1246;07:41:24;103;11321;179;
1247;07:41:32;102;11334;179;
1248;07:41:40;102;11348;179;
1249;07:41:48;102;11361;179;
1250;07:41:56;101;11375;179;
1251;07:42:04;102;11388;179;
1252;07:42:12;100;11402;179;
1253;07:42:20;102;11415;179;
1254;07:42:28;101;11429;179;
1255;07:42:36;102;11443;179;
1256;07:42:44;100;11456;179;
1257;07:42:52;102;11470;180;
1258;07:43:00;102;11483;179;
1259;07:43:08;101;11497;179;
1260;07:43:16;100;11510;180;
1261;07:43:24;98;11524;179;
1262;07:43:32;101;11537;180;
1263;07:43:40;102;11551;180;
1264;07:43:48;103;11564;180;
1265;07:43:56;102;11578;180;
1266;07:44:04;101;11592;180;
1267;07:44:12;101;11605;180;
1268;07:44:20;102;11619;180;
1269;07:44:28;105;11632;180;
1270;07:44:36;106;11646;180;
1271;07:44:44;106;11659;180;
1272;07:44:52;103;11673;180;
1273;07:45:00;103;11687;180;
1274;07:45:08;103;11700;180;
1275;07:45:16;106;11714;180;
1276;07:45:24;106;11727;180;
1277;07:45:32;105;11741;179;
1278;07:45:40;103;11754;180;
1279;07:45:48;102;11768;180;
1280;07:45:56;102;11781;179;
1281;07:46:04;105;11795;180;
1282;07:46:12;106;11808;180;
1283;07:46:20;106;11822;180;
1284;07:46:28;110;11836;180;
1285;07:46:36;110;11849;180;
1286;07:46:44;111;11863;180;
1287;07:46:52;111;11876;180;
1288;07:47:00;111;11890;180;
1289;07:47:08;110;11904;180;
1290;07:47:16;110;11917;180;
1291;07:47:24;108;11931;180;
1292;07:47:32;107;11944;180;
1293;07:47:40;107;11958;180;
1294;07:47:48;105;11972;180;
1295;07:47:56;102;11985;180;
1296;07:48:04;102;11999;181;
1297;07:48:12;101;12013;180;
1298;07:48:20;102;12026;181;
1299;07:48:28;102;12040;181;
1300;07:48:36;100;12054;181;
1301;07:48:44;98;12067;181;
1302;07:48:52;97;12081;181;
1303;07:49:00;101;12094;181;
1304;07:49:08;102;12108;181;
1305;07:49:16;102;12121;181;
1306;07:49:24;100;12135;181;
1307;07:49:32;100;12149;181;
1308;07:49:40;101;12162;181;
1309;07:49:48;105;12176;181;
1310;07:49:56;105;12189;181;
1311;07:50:04;101;12203;181;
1312;07:50:12;100;12217;180;
1313;07:50:20;102;12230;181;
1314;07:50:28;102;12244;181;
1315;07:50:36;102;12257;181;
1316;07:50:44;102;12271;181;
1317;07:50:52;101;12285;180;
1318;07:51:00;101;12298;180;
1319;07:51:08;103;12312;181;
1320;07:51:16;103;12325;181;
1321;07:51:24;102;12339;180;
1322;07:51:32;101;12353;180;
1323;07:51:40;102;12366;180;
1324;07:51:48;102;12380;180;
1325;07:51:56;101;12393;181;
1326;07:52:04;102;12407;180;
1327;07:52:12;105;12420;180;
1328;07:52:20;106;12434;181;
1329;07:52:28;103;12448;181;
1330;07:52:36;105;12461;180;
1331;07:52:44;105;12475;181;
1332;07:52:52;105;12488;181;
1333;07:53:00;106;12502;180;
1334;07:53:08;106;12516;180;
1335;07:53:16;102;12529;181;
1336;07:53:24;101;12543;181;
1337;07:53:32;103;12556;181;
1338;07:53:40;103;12570;181;
1339;07:53:48;103;12584;181;
1340;07:53:56;103;12597;181;
1341;07:54:04;103;12611;181;
1342;07:54:12;101;12625;181;
1343;07:54:20;105;12638;181;
1344;07:54:28;105;12652;181;
1345;07:54:36;103;12665;181;
1346;07:54:44;105;12679;181;
1347;07:54:52;105;12692;181;
1348;07:55:00;106;12706;181;
1349;07:55:08;106;12720;181;
1350;07:55:16;107;12733;181;
1351;07:55:24;106;12747;181;
1352;07:55:32;106;12760;181;
1353;07:55:40;103;12774;181;
1354;07:55:48;101;12788;181;
1355;07:55:56;102;12801;181;
1356;07:56:04;101;12815;181;
1357;07:56:12;97;12828;181;
1358;07:56:20;100;12842;182;
1359;07:56:28;98;12855;182;
1360;07:56:36;98;12869;182;
1361;07:56:44;100;12883;182;
1362;07:56:52;102;12896;182;
1363;07:57:00;100;12910;182;
1364;07:57:08;100;12923;182;
1365;07:57:16;103;12937;182;
1366;07:57:24;100;12951;181;
1367;07:57:32;100;12964;182;
1368;07:57:40;101;12978;181;
1369;07:57:48;100;12991;181;
1370;07:57:56;102;13005;181;
1371;07:58:04;102;13018;181;
1372;07:58:12;103;13032;181;
1373;07:58:20;100;13045;181;
1374;07:58:28;101;13059;181;
1375;07:58:36;102;13072;181;
1376;07:58:44;102;13086;181;
1377;07:58:52;102;13100;181;
1378;07:59:00;100;13113;181;
1379;07:59:08;101;13127;181;
1380;07:59:16;102;13140;181;
1381;07:59:24;102;13154;181;
1382;07:59:32;102;13167;181;
1383;07:59:40;103;13181;181;
1384;07:59:48;101;13194;181;
1385;07:59:56;103;13208;181;
1386;08:00:04;103;13222;181;
1387;08:00:12;102;13235;181;
1388;08:00:20;100;13249;181;
1389;08:00:28;98;13262;181;
1390;08:00:36;97;13276;181;
1391;08:00:44;100;13289;181;
1392;08:00:52;102;13303;181;
1393;08:01:00;100;13316;181;
1394;08:01:08;100;13330;181;
1395;08:01:16;102;13343;181;
1396;08:01:24;103;13357;181;
1397;08:01:32;105;13371;181;
1398;08:01:40;107;13384;181;
1399;08:01:48;105;13398;181;
1400;08:01:56;101;13411;181;
1401;08:02:04;100;13425;181;
1402;08:02:12;98;13438;181;
1403;08:02:20;96;13452;181;
1404;08:02:28;97;13465;181;
1405;08:02:36;98;13479;182;
1406;08:02:44;96;13492;181;
1407;08:02:52;94;13506;181;
1408;08:03:00;94;13519;181;
1409;08:03:08;98;13533;181;
1410;08:03:16;103;13546;181;
1411;08:03:24;102;13560;181;
1412;08:03:32;100;13574;181;
1413;08:03:40;98;13587;181;
1414;08:03:48;100;13601;181;
1415;08:03:56;103;13614;181;
1416;08:04:04;106;13628;181;
1417;08:04:12;105;13641;181;
1418;08:04:20;101;13655;181;
1419;08:04:28;101;13668;181;
1420;08:04:36;102;13682;182;
1421;08:04:44;101;13696;181;
1422;08:04:52;101;13709;181;
1423;08:05:00;97;13723;182;
1424;08:05:08;96;13736;181;
1425;08:05:16;97;13750;182;
1426;08:05:24;94;13763;182;
1427;08:05:32;96;13777;181;
1428;08:05:40;96;13790;181;
1429;08:05:48;97;13804;182;
1430;08:05:56;97;13818;181;
1431;08:06:04;96;13831;181;
1432;08:06:12;96;13845;182;
1433;08:06:20;98;13858;181;
1434;08:06:28;98;13872;181;
1435;08:06:36;101;13885;182;
1436;08:06:44;101;13899;182;
1437;08:06:52;101;13912;181;
1438;08:07:00;101;13926;181;
1439;08:07:08;101;13939;181;
1440;08:07:16;101;13953;181;
1441;08:07:24;100;13966;181;
1442;08:07:32;101;13980;181;
1443;08:07:40;101;13993;181;
1444;08:07:48;101;14007;182;
1445;08:07:56;102;14021;181;
1446;08:08:04;102;14034;181;
1447;08:08:12;102;14048;181;
1448;08:08:20;103;14061;181;
1449;08:08:28;103;14075;181;
1450;08:08:36;102;14088;182;
1451;08:08:44;102;14102;181;
1452;08:08:52;102;14115;181;
1453;08:09:00;101;14129;182;
1454;08:09:08;102;14142;181;
1455;08:09:16;102;14156;181;
1456;08:09:24;101;14169;182;
1457;08:09:32;100;14183;181;
1458;08:09:40;100;14196;182;
1459;08:09:48;100;14210;182;
1460;08:09:56;100;14224;182;
1461;08:10:04;100;14237;182;
1462;08:10:12;100;14251;182;
1463;08:10:20;102;14265;182;
1464;08:10:28;101;14278;181;
1465;08:10:36;101;14292;182;
1466;08:10:44;103;14305;182;
1467;08:10:52;105;14319;181;
1468;08:11:00;106;14332;182;
1469;08:11:08;103;14346;182;
1470;08:11:16;103;14360;181;
1471;08:11:24;101;14373;182;
1472;08:11:32;101;14387;182;
1473;08:11:40;103;14400;182;
1474;08:11:48;103;14414;182;
1475;08:11:56;101;14427;182;
1476;08:12:04;98;14441;182;
1477;08:12:12;98;14455;182;
1478;08:12:20;98;14468;182;
1479;08:12:28;100;14482;182;
1480;08:12:36;101;14495;182;
1481;08:12:44;101;14509;182;
1482;08:12:52;102;14522;182;
1483;08:13:00;101;14536;182;
1484;08:13:08;101;14550;182;
1485;08:13:16;102;14563;182;
1486;08:13:24;101;14577;182;
1487;08:13:32;98;14590;182;
1488;08:13:40;98;14604;182;
1489;08:13:48;97;14617;182;
1490;08:13:56;97;14631;182;
1491;08:14:04;98;14644;182;
1492;08:14:12;98;14658;182;
1493;08:14:20;100;14672;182;
1494;08:14:28;101;14685;182;
1495;08:14:36;102;14699;182;
1496;08:14:44;102;14712;182;
1497;08:14:52;105;14726;182;
1498;08:15:00;102;14739;182;
1499;08:15:08;100;14753;182;
1500;08:15:16;101;14767;182;
1501;08:15:24;101;14780;182;
1502;08:15:32;98;14794;182;
1503;08:15:40;97;14807;182;
1504;08:15:48;100;14821;182;
1505;08:15:56;100;14834;182;
1506;08:16:04;96;14848;182;
1507;08:16:12;93;14862;182;
1508;08:16:20;87;14875;182;
1509;08:16:28;84;14889;182;
1510;08:16:36;83;14902;182;
1511;08:16:44;82;14916;182;
1512;08:16:52;77;14929;181;
1513;08:17:00;73;14942;180;
1514;08:17:08;72;14952;173;
1515;08:17:16;74;14962;172;
1516;08:17:24;75;14972;170;
1517;08:17:32;77;14982;169;
1518;08:17:40;75;14992;169;
1519;08:17:48;75;15001;169;
1520;08:17:56;77;15011;170;
1521;08:18:04;77;15021;170;
1522;08:18:12;77;15031;169;
1523;08:18:20;77;15041;169;
1524;08:18:28;74;15052;170;
1525;08:18:36;75;15062;170;
1526;08:18:44;75;15072;170;
1527;08:18:52;77;15083;169;
1528;08:19:00;77;15093;170;
1529;08:19:08;80;15104;170;
1530;08:19:16;82;15115;171;
1531;08:19:24;83;15125;170;
1532;08:19:32;83;15136;170;
1533;08:19:40;87;15147;170;
1534;08:19:48;89;15158;171;
1535;08:19:56;91;15169;171;
1536;08:20:04;91;15181;173;
1537;08:20:12;89;15193;174;
1538;08:20:20;89;15206;174;
1539;08:20:28;91;15218;175;
1540;08:20:36;93;15231;176;
1541;08:20:44;93;15243;175;
1542;08:20:52;94;15256;176;
1543;08:21:00;94;15269;175;
1544;08:21:08;94;15281;176;
1545;08:21:16;96;15294;176;
1546;08:21:24;94;15306;176;
1547;08:21:32;93;15319;176;
1548;08:21:40;94;15331;176;
1549;08:21:48;92;15344;176;
1550;08:21:56;91;15357;176;
1551;08:22:04;89;15369;176;
1552;08:22:12;91;15382;176;
1553;08:22:20;92;15395;176;
1554;08:22:28;92;15407;176;
1555;08:22:36;93;15420;177;
1556;08:22:44;89;15432;176;
1557;08:22:52;89;15445;177;
1558;08:23:00;89;15458;177;
1559;08:23:08;88;15471;177;
1560;08:23:16;86;15483;177;
1561;08:23:24;87;15496;177;
1562;08:23:32;89;15509;178;
1563;08:23:40;89;15522;177;
1564;08:23:48;86;15534;177;
1565;08:23:56;87;15547;177;
1566;08:24:04;87;15560;177;
1567;08:24:12;91;15573;178;
1568;08:24:20;92;15585;177;
1569;08:24:28;94;15598;177;
1570;08:24:36;92;15611;177;
1571;08:24:44;93;15624;177;
1572;08:24:52;96;15636;178;
1573;08:25:00;94;15649;177;
1574;08:25:08;97;15662;177;
1575;08:25:16;94;15675;178;
1576;08:25:24;94;15688;177;
1577;08:25:32;94;15700;178;
1578;08:25:40;92;15713;178;
1579;08:25:48;96;15726;177;
1580;08:25:56;96;15739;178;
1581;08:26:04;97;15752;178;
1582;08:26:12;97;15765;177;
1583;08:26:20;100;15777;178;
1584;08:26:28;101;15790;177;
1585;08:26:36;100;15803;177;
1586;08:26:44;98;15816;178;
1587;08:26:52;98;15829;178;
1588;08:27:00;98;15842;178;
1589;08:27:08;100;15854;178;
1590;08:27:16;97;15867;178;
1591;08:27:24;96;15880;178;
1592;08:27:32;94;15893;178;
1593;08:27:40;94;15906;177;
1594;08:27:48;96;15919;178;
1595;08:27:56;98;15931;178;
1596;08:28:04;97;15944;178;
1597;08:28:12;96;15957;179;
1598;08:28:20;98;15970;178;
1599;08:28:28;100;15983;177;
1600;08:28:36;100;15996;179;
1601;08:28:44;97;16008;178;
1602;08:28:52;98;16021;178;
1603;08:29:00;97;16034;178;
1604;08:29:08;96;16047;178;
1605;08:29:16;94;16060;178;
1606;08:29:24;93;16073;178;
1607;08:29:32;92;16085;178;
1608;08:29:40;88;16098;178;
1609;08:29:48;89;16111;178;
1610;08:29:56;89;16124;178;
1611;08:30:04;88;16137;178;
1612;08:30:12;89;16150;178;
1613;08:30:20;91;16162;178;
1614;08:30:28;93;16175;179;
1615;08:30:36;96;16188;178;
1616;08:30:44;98;16201;178;
1617;08:30:52;98;16214;179;
1618;08:31:00;102;16226;178;
1619;08:31:08;103;16239;178;
1620;08:31:16;103;16252;179;
1621;08:31:24;103;16265;178;
1622;08:31:32;102;16278;178;
1623;08:31:40;98;16291;178;
1624;08:31:48;96;16303;178;
1625;08:31:56;94;16316;178;
1626;08:32:04;92;16329;178;
1627;08:32:12;91;16342;178;
1628;08:32:20;91;16355;178;
1629;08:32:28;89;16368;178;
1630;08:32:36;88;16381;178;
1631;08:32:44;88;16393;178;
1632;08:32:52;89;16406;178;
1633;08:33:00;91;16419;178;
1634;08:33:08;88;16432;179;
1635;08:33:16;88;16445;178;
1636;08:33:24;88;16458;178;
1637;08:33:32;89;16470;179;
1638;08:33:40;91;16483;178;
1639;08:33:48;92;16496;178;
1640;08:33:56;93;16509;179;
1641;08:34:04;93;16522;178;
1642;08:34:12;96;16535;178;
1643;08:34:20;97;16548;179;
1644;08:34:28;97;16561;178;
1645;08:34:36;100;16573;178;
1646;08:34:44;97;16586;179;
1647;08:34:52;98;16599;178;
1648;08:35:00;98;16612;178;
1649;08:35:08;97;16625;179;
1650;08:35:16;98;16638;178;
1651;08:35:24;94;16651;178;
1652;08:35:32;96;16664;179;
1653;08:35:40;96;16676;178;
1654;08:35:48;96;16689;179;
1655;08:35:56;94;16702;179;
1656;08:36:04;93;16715;178;
1657;08:36:12;96;16728;178;
