Id;Heure;Profondeur;Vitesse;Effort
9103;11:15:38;447,7733374;17,9;1932,25
9104;11:15:39;447,4720771;18,1;1938,8
9105;11:15:40;447,1708167;17,7;1932,25
9106;11:15:41;446,8695563;18,1;1938,8
9107;11:15:42;446,5682959;18;1938,8
9108;11:15:43;446,2670356;18,4;1925,7
9109;11:15:44;445,9657752;18,2;1885,745
9110;11:15:45;445,6645148;18,5;1885,745
9111;11:15:46;445,3632544;18,3;1912,6
9112;11:15:47;445,0619941;18,4;1919,15
9113;11:15:48;444,7607337;17,8;1885,745
9114;11:15:49;444,4594733;17,6;1945,35
9115;11:15:50;444,1582129;17,5;1938,8
9116;11:15:51;443,8569526;17,8;1965,655
9117;11:15:52;443,5556922;17,4;1945,35
9118;11:15:53;443,2544318;17,8;1938,8
9119;11:15:54;442,9531714;17,5;1898,845
9120;11:15:55;442,6519111;17,8;1912,6
9121;11:15:56;442,3506507;17,6;1892,295
9122;11:15:57;442,0493903;17,7;1919,15
9123;11:15:58;441,7481299;17,6;1885,745
9124;11:15:59;441,5472897;17,6;1919,15
9125;11:16:00;441,2460293;17,3;1898,845
9126;11:16:01;440,9447689;17,4;1952,555
9127;11:16:02;440,6435086;17,3;1965,655
9128;11:16:03;440,3422482;17,6;1959,105
9129;11:16:04;440,0409878;17,3;1925,7
9130;11:16:05;439,7397274;17,3;1952,555
9131;11:16:06;439,4384671;17,3;1932,25
9132;11:16:07;439,1372067;17,4;1879,195
9133;11:16:08;438,8359463;17,5;1892,295
9134;11:16:09;438,6351061;17,7;1858,89
9135;11:16:10;438,3338457;17,7;1799,285
9136;11:16:11;438,0325853;17,6;1832,69
9137;11:16:12;437,7313249;17,8;1845,79
9138;11:16:13;437,4300646;17,4;1845,79
9139;11:16:14;437,1288042;17,7;1879,195
9140;11:16:15;436,8275438;17,7;1872,645
9141;11:16:16;436,5262834;17,7;1959,105
9142;11:16:17;436,2250231;17,6;1925,7
9143;11:16:18;435,9237627;17,8;1892,295
9144;11:16:19;435,6225023;17,7;1839,24
9145;11:16:20;435,3212419;17,9;1865,44
9146;11:16:21;435,0199816;17,8;1845,79
9147;11:16:22;434,7187212;18,2;1845,79
9148;11:16:23;434,4174608;19,6;1872,645
9149;11:16:24;434,0157803;20,1;1945,35
9150;11:16:25;433,7145199;19,8;1852,34
9151;11:16:26;433,4132596;20,1;1925,7
9152;11:16:27;433,0115791;20;1932,25
9153;11:16:28;432,7103187;19,9;1945,35
9154;11:16:29;432,4090583;20;1938,8
9155;11:16:30;432,0073778;20;1885,745
9156;11:16:31;431,7061174;20,2;1892,295
9157;11:16:32;431,4048571;20,1;1832,69
9158;11:16:33;431,0031766;20,3;1832,69
9159;11:16:34;430,7019162;20,1;1832,69
9160;11:16:35;430,4006558;20,1;1785,53
9161;11:16:36;429,9989753;20;1812,385
9162;11:16:37;429,6977149;20;1839,24
9163;11:16:38;429,3964546;20,3;1825,485
9164;11:16:39;428,9947741;20,3;1885,745
9165;11:16:40;428,6935137;20;1978,755
9166;11:16:41;428,3922533;20,3;1978,755
9167;11:16:42;427,9905728;20,1;1959,105
9168;11:16:43;427,6893124;20,4;1852,34
9169;11:16:44;427,3880521;18,9;1778,98
9170;11:16:45;427,0867917;18,8;1825,485
9171;11:16:46;426,7855313;18,6;1825,485
9172;11:16:47;426,4842709;18,6;1852,34
9173;11:16:48;426,0825904;18,3;1858,89
9174;11:16:49;425,7813301;18,6;1892,295
9175;11:16:50;425,4800697;18,5;1932,25
9176;11:16:51;425,1788093;18,5;1945,35
9177;11:16:52;424,8775489;18,2;1912,6
9178;11:16:53;424,5762886;18,5;1879,195
9179;11:16:54;424,2750282;18,5;1865,44
9180;11:16:55;423,9737678;18,5;1825,485
9181;11:16:56;423,6725074;18,4;1799,285
9182;11:16:57;423,3712471;18,5;1832,69
9183;11:16:58;423,0699867;18,5;1805,835
9184;11:16:59;422,7687263;18,3;1818,935
9185;11:17:00;422,4674659;18,3;1845,79
9186;11:17:01;422,0657854;18,5;1839,24
9187;11:17:02;421,7645251;18,7;1872,645
9188;11:17:03;421,4632647;18,5;1879,195
9189;11:17:04;421,1620043;18,6;1885,745
9190;11:17:05;420,8607439;18,8;1778,98
9191;11:17:06;420,5594836;18,8;1812,385
9192;11:17:07;420,2582232;18,8;1805,835
9193;11:17:08;419,9569628;19;1825,485
9194;11:17:09;419,5552823;18,8;1825,485
9195;11:17:10;419,2540219;18,7;1812,385
9196;11:17:11;418,9527616;18,5;1845,79
9197;11:17:12;418,6515012;18,6;1799,285
9198;11:17:13;418,3502408;18,6;1865,44
9199;11:17:14;418,0489804;18,8;1885,745
9200;11:17:15;417,7477201;18,3;1898,845
9201;11:17:16;417,4464597;18,6;1938,8
9202;11:17:17;417,1451993;18,5;1872,645
9203;11:17:18;416,8439389;18,4;1825,485
9204;11:17:19;416,5426786;17,7;1832,69
9205;11:17:20;416,2414182;17,8;1799,285
9206;11:17:21;415,9401578;17,6;1818,935
9207;11:17:22;415,6388974;17,7;1839,24
9208;11:17:23;415,3376371;17,4;1839,24
9209;11:17:24;415,0363767;17,6;1832,69
9210;11:17:25;414,7351163;17,7;1812,385
9211;11:17:26;414,4338559;17,8;1818,935
9212;11:17:27;414,1325956;17,6;1845,79
9213;11:17:28;413,8313352;17,9;1805,835
9214;11:17:29;413,5300748;17,8;1805,835
9215;11:17:30;413,2288144;17,9;1845,79
9216;11:17:31;412,9275541;17,9;1839,24
9217;11:17:32;412,6262937;18,1;1805,835
9218;11:17:33;412,3250333;18,1;1825,485
9219;11:17:34;412,0237729;18,1;1812,385
9220;11:17:35;411,7225126;17,8;1812,385
9221;11:17:36;411,4212522;17,7;1839,24
9222;11:17:37;411,1199918;17,9;1839,24
9223;11:17:38;410,8187314;17,8;1805,835
9224;11:17:39;410,5174711;17,8;1825,485
9225;11:17:40;410,2162107;17,7;1812,385
9226;11:17:41;410,0153704;17,8;1805,835
9227;11:17:42;409,7141101;17,9;1832,69
9228;11:17:43;409,4128497;17,9;1805,835
9229;11:17:44;409,1115893;17,9;1799,285
9230;11:17:45;408,8103289;18;1785,53
9231;11:17:46;408,5090686;17,8;1792,735
9232;11:17:47;408,2078082;17,7;1839,24
9233;11:17:48;407,9065478;17,5;1785,53
9234;11:17:49;407,6052874;17,9;1772,43
9235;11:17:50;407,3040271;17,9;1772,43
9236;11:17:51;407,0027667;18;1759,33
9237;11:17:52;406,7015063;17,8;1772,43
9238;11:17:53;406,4002459;18,2;1772,43
9239;11:17:54;406,0989856;18,1;1745,575
9240;11:17:55;405,7977252;18,3;1745,575
9241;11:17:56;405,4964648;18,3;1732,475
9242;11:17:57;405,1952044;18,5;1719,375
9243;11:17:58;404,7935239;18,3;1759,33
9244;11:17:59;404,4922636;18,4;1778,98
9245;11:18:00;404,1910032;18,2;1799,285
9246;11:18:01;403,8897428;18,4;1792,735
9247;11:18:02;403,5884824;18,2;1765,88
9248;11:18:03;403,2872221;18,3;1745,575
9249;11:18:04;402,9859617;18;1732,475
9250;11:18:05;402,6847013;18,3;1745,575
9251;11:18:06;402,3834409;18,3;1759,33
9252;11:18:07;402,0821806;18,3;1692,52
9253;11:18:08;401,7809202;18,3;1725,925
9254;11:18:09;401,4796598;18,3;1725,925
9255;11:18:10;401,1783994;18,3;1719,375
9256;11:18:11;400,8771391;18,2;1725,925
9257;11:18:12;400,5758787;18;1732,475
9258;11:18:13;400,2746183;18,2;1719,375
9259;11:18:14;399,9733579;18,2;1692,52
9260;11:18:15;399,6720976;18,3;1685,97
9261;11:18:16;399,3708372;18,2;1705,62
9262;11:18:17;399,0695768;18,5;1705,62
9263;11:18:18;398,6678963;18,5;1725,925
9264;11:18:19;398,3666359;18,5;1679,42
9265;11:18:20;398,0653756;18,6;1699,07
9266;11:18:21;397,7641152;18,6;1699,07
9267;11:18:22;397,4628548;18,6;1692,52
9268;11:18:23;397,1615944;18,5;1672,215
9269;11:18:24;396,8603341;18,6;1699,07
9270;11:18:25;396,5590737;18,6;1659,115
9271;11:18:26;396,2578133;18,6;1679,42
9272;11:18:27;395,9565529;18,5;1719,375
9273;11:18:28;395,6552926;18,7;1679,42
9274;11:18:29;395,2536121;18,6;1705,62
9275;11:18:30;394,9523517;18,8;1712,17
9276;11:18:31;394,6510913;18,7;1699,07
9277;11:18:32;394,3498309;18,8;1712,17
9278;11:18:33;394,0485706;18,6;1712,17
9279;11:18:34;393,7473102;18,6;1699,07
9280;11:18:35;393,4460498;18,5;1692,52
9281;11:18:36;393,1447894;18,5;1679,42
9282;11:18:37;392,8435291;18,5;1665,665
9283;11:18:38;392,5422687;18,7;1665,665
9284;11:18:39;392,1405882;18,4;1646,015
9285;11:18:40;391,8393278;18,7;1639,465
9286;11:18:41;391,5380674;18,6;1652,565
9287;11:18:42;391,236807;19;1639,465
9288;11:18:43;390,9355467;18,9;1652,565
9289;11:18:44;390,6342863;19,1;1652,565
9290;11:18:45;390,3330259;18,8;1632,26
9291;11:18:46;389,9313454;18,9;1625,71
9292;11:18:47;389,630085;18,7;1625,71
9293;11:18:48;389,3288247;19;1665,665
9294;11:18:49;389,0275643;18,9;1612,61
9295;11:18:50;388,7263039;19;1585,755
9296;11:18:51;388,4250435;18,8;1612,61
9297;11:18:52;388,1237832;19;1646,015
9298;11:18:53;387,7221027;19;1646,015
9299;11:18:54;387,4208423;19;1639,465
9300;11:18:55;387,1195819;19,2;1665,665
9301;11:18:56;386,8183215;18,6;1732,475
9302;11:18:57;386,5170612;18,2;1712,17
9303;11:18:58;386,2158008;18,7;1659,115
9304;11:18:59;385,9145404;18,8;1659,115
9305;11:19:00;385,5128599;18,9;1592,305
9306;11:19:01;385,2115995;19;1592,305
9307;11:19:02;384,9103392;18,7;1612,61
9308;11:19:03;384,6090788;18,9;1566,105
9309;11:19:04;384,3078184;18,9;1592,305
9310;11:19:05;384,006558;19,1;1592,305
9311;11:19:06;383,7052977;18,9;1572,655
9312;11:19:07;383,3036172;19,3;1592,305
9313;11:19:08;383,0023568;19;1585,755
9314;11:19:09;382,7010964;19,1;1592,305
9315;11:19:10;382,399836;18,8;1619,16
9316;11:19:11;382,0985757;19,2;1592,305
9317;11:19:12;381,6968952;19,1;1566,105
9318;11:19:13;381,3956348;19,2;1558,9
9319;11:19:14;381,0943744;19;1599,51
9320;11:19:15;380,793114;19,2;1632,26
9321;11:19:16;380,4918537;19;1599,51
9322;11:19:17;380,1905933;19,1;1599,51
9323;11:19:18;379,7889128;19,3;1619,16
9324;11:19:19;379,4876524;19,1;1612,61
9325;11:19:20;379,186392;19,2;1599,51
9326;11:19:21;378,8851317;18,9;1625,71
9327;11:19:22;378,5838713;19,1;1639,465
9328;11:19:23;378,1821908;18,9;1639,465
9329;11:19:24;377,8809304;19,2;1592,305
9330;11:19:25;377,57967;18,9;1632,26
9331;11:19:26;377,2784097;19,1;1612,61
9332;11:19:27;376,9771493;19;1599,51
9333;11:19:28;376,6758889;19,3;1572,655
9334;11:19:29;376,2742084;19,2;1558,9
9335;11:19:30;375,972948;19,3;1619,16
9336;11:19:31;375,6716877;19,2;1612,61
9337;11:19:32;375,3704273;19,2;1619,16
9338;11:19:33;375,0691669;19;1632,26
9339;11:19:34;374,6674864;19,3;1552,35
9340;11:19:35;374,366226;19,3;1599,51
9341;11:19:36;374,0649657;19,3;1579,205
9342;11:19:37;373,7637053;19,3;1558,9
9343;11:19:38;373,3620248;19,3;1612,61
9344;11:19:39;373,0607644;19,5;1585,755
9345;11:19:40;372,759504;19,4;1572,655
9346;11:19:41;372,4582437;19,5;1612,61
9347;11:19:42;372,0565632;21,1;1632,26
9348;11:19:43;371,6548827;22,2;1652,565
9349;11:19:44;371,3536223;22,1;1639,465
9350;11:19:45;370,9519418;22,2;1646,015
9351;11:19:46;370,5502613;22,2;1592,305
9352;11:19:47;370,2490009;22,1;1679,42
9353;11:19:48;369,8473204;22,3;1646,015
9354;11:19:49;369,4456399;22,2;1665,665
9355;11:19:50;369,1443795;22,2;1646,015
9356;11:19:51;368,742699;22,3;1639,465
9357;11:19:52;368,3410185;22,2;1659,115
9358;11:19:53;367,939338;22,3;1612,61
9359;11:19:54;367,6380777;22,4;1659,115
9360;11:19:55;367,2363972;22,3;1625,71
9361;11:19:56;366,8347167;22,4;1619,16
9362;11:19:57;366,5334563;22,3;1612,61
9363;11:19:58;366,1317758;22,3;1612,61
9364;11:19:59;365,7300953;22,4;1585,755
9365;11:20:00;365,3284148;22,3;1566,105
9366;11:20:01;365,0271544;22,5;1612,61
9367;11:20:02;364,6254739;22,4;1679,42
9368;11:20:03;364,2237934;22,3;1692,52
9369;11:20:04;363,8221129;22,3;1705,62
9370;11:20:05;363,5208525;22,2;1685,97
9371;11:20:06;363,119172;22,4;1679,42
9372;11:20:07;362,7174915;22,3;1659,115
9373;11:20:08;362,4162312;22,2;1646,015
9374;11:20:09;362,0145507;22,4;1679,42
9375;11:20:10;361,6128702;22,3;1632,26
9376;11:20:11;361,2111897;22,4;1646,015
9377;11:20:12;360,9099293;22,4;1665,665
9378;11:20:13;360,5082488;22,2;1692,52
9379;11:20:14;360,1065683;22,4;1659,115
9380;11:20:15;359,8053079;22,3;1659,115
9381;11:20:16;359,4036274;22,2;1659,115
9382;11:20:17;359,0019469;22,4;1646,015
9383;11:20:18;358,6002664;22,2;1612,61
9384;11:20:19;358,299006;22,5;1558,9
9385;11:20:20;357,8973255;22,4;1619,16
9386;11:20:21;357,495645;22,3;1612,61
9387;11:20:22;357,0939645;22,4;1632,26
9388;11:20:23;356,7927042;22,2;1672,215
9389;11:20:24;356,3910237;22,3;1679,42
9390;11:20:25;355,9893432;22,4;1685,97
9391;11:20:26;355,6880828;22,2;1679,42
9392;11:20:27;355,2864023;22,4;1719,375
9393;11:20:28;354,8847218;22,3;1719,375
9394;11:20:29;354,4830413;22,3;1685,97
9395;11:20:30;354,1817809;22,5;1672,215
9396;11:20:31;353,7801004;22,2;1692,52
9397;11:20:32;353,3784199;22,4;1705,62
9398;11:20:33;353,0771595;22,3;1672,215
9399;11:20:34;352,675479;22,3;1652,565
9400;11:20:35;352,2737985;22,4;1652,565
9401;11:20:36;351,872118;22,2;1679,42
9402;11:20:37;351,5708577;22,4;1659,115
9403;11:20:38;351,1691772;22,4;1672,215
9404;11:20:39;350,7674967;22,3;1585,755
9405;11:20:40;350,3658162;22,5;1692,52
9406;11:20:41;350,0645558;22,3;1679,42
9407;11:20:42;349,6628753;22,3;1699,07
9408;11:20:43;349,2611948;22,3;1732,475
9409;11:20:44;348,9599344;22,5;1705,62
9410;11:20:45;348,5582539;22,2;1719,375
9411;11:20:46;348,1565734;22,4;1699,07
9412;11:20:47;347,7548929;22,4;1712,17
9413;11:20:48;347,4536325;22,3;1699,07
9414;11:20:49;347,051952;22,5;1679,42
9415;11:20:50;346,6502715;22,2;1665,665
9416;11:20:51;346,248591;22,4;1639,465
9417;11:20:52;345,9473307;22,4;1699,07
9418;11:20:53;345,5456502;22,2;1725,925
9419;11:20:54;345,1439697;22,4;1719,375
9420;11:20:55;344,8427093;22,3;1792,735
9421;11:20:56;344,4410288;22,3;1685,97
9422;11:20:57;344,0393483;22,4;1659,115
9423;11:20:58;343,6376678;22,3;1659,115
9424;11:20:59;343,3364074;22,5;1625,71
9425;11:21:00;342,9347269;22,4;1719,375
9426;11:21:01;342,5330464;22,3;1665,665
9427;11:21:02;342,231786;22,5;1745,575
9428;11:21:03;341,8301055;22,2;1745,575
9429;11:21:04;341,428425;22,4;1705,62
9430;11:21:05;341,0267445;22,5;1739,025
9431;11:21:06;340,7254842;22,2;1712,17
9432;11:21:07;340,3238037;22,4;1719,375
9433;11:21:08;339,9221232;22,3;1719,375
9434;11:21:09;339,5204427;22,3;1732,475
9435;11:21:10;339,2191823;22,5;1719,375
9436;11:21:11;338,8175018;22,2;1739,025
9437;11:21:12;338,4158213;22,4;1759,33
9438;11:21:13;338,1145609;22,3;1692,52
9439;11:21:14;337,7128804;22,3;1745,575
9440;11:21:15;337,3111999;22,4;1692,52
9441;11:21:16;336,9095194;22,3;1652,565
9442;11:21:17;336,608259;22,4;1679,42
9443;11:21:18;336,2065785;22,4;1665,665
9444;11:21:19;335,804898;22,3;1699,07
9445;11:21:20;335,4032175;22,5;1685,97
9446;11:21:21;335,1019572;22,3;1712,17
9447;11:21:22;334,7002767;22,4;1785,53
9448;11:21:23;334,2985962;22,5;1745,575
9449;11:21:24;333,9973358;22,2;1745,575
9450;11:21:25;333,5956553;22,4;1818,935
9451;11:21:26;333,1939748;22,4;1759,33
9452;11:21:27;332,7922943;22,3;1739,025
9453;11:21:28;332,4910339;22,4;1692,52
9454;11:21:29;332,0893534;22,3;1659,115
9455;11:21:30;331,6876729;22,4;1679,42
9456;11:21:31;331,2859924;22,4;1685,97
9457;11:21:32;330,984732;22,3;1719,375
9458;11:21:33;330,5830515;22,4;1692,52
9459;11:21:34;330,181371;22,3;1699,07
9460;11:21:35;329,8801107;22,4;1712,17
9461;11:21:36;329,4784302;22,4;1699,07
9462;11:21:37;329,0767497;22,2;1745,575
9463;11:21:38;328,6750692;22,5;1692,52
9464;11:21:39;328,3738088;22,4;1705,62
9465;11:21:40;327,9721283;22,4;1732,475
9466;11:21:41;327,5704478;22,5;1712,17
9467;11:21:42;327,1687673;22,3;1778,98
9468;11:21:43;326,8675069;22,4;1759,33
9469;11:21:44;326,4658264;22,5;1745,575
9470;11:21:45;326,0641459;22,3;1712,17
9471;11:21:46;325,7628855;22,5;1765,88
9472;11:21:47;325,361205;22,3;1692,52
9473;11:21:48;324,9595245;22,4;1699,07
9474;11:21:49;324,557844;22,5;1692,52
9475;11:21:50;324,2565837;22,3;1692,52
9476;11:21:51;323,8549032;22,4;1765,88
9477;11:21:52;323,4532227;22,3;1719,375
